,Strategy Return,SPY Buy&Hold,DJIA Buy&Hold,Russell 2000 Buy&Hold,FTSE Buy&Hold,DAX Buy&Hold,NASDAQ Buy&Hold,CMC Buy&Hold
2020-06-03,0.02515686867434823,0.013220395182026223,0.020274275548388232,0.023608388903483934,0.02575818737575908,0.03803852548577957,0.00772686990889504,0.009097095560924195
2020-06-04,-0.012338290605761979,-0.002630154508667104,0.00045401710018921904,-2.0596199447275865e-05,-0.0064446380067124664,-0.00455903862047613,-0.006953917906104223,0.014356304678411647
2020-06-05,0.01059238786812274,0.025306558243434196,0.031061371875267696,0.03723718817578714,0.022284291556820435,0.03300530373691757,0.02040952303844179,-0.006726409803867739
2020-06-08,0.012713050192360598,0.012015018771982078,0.016877874110681645,0.01954043714612652,-0.001805942825713558,-0.0021887684570423005,0.011213540124009214,0.0031452818597488275
2020-06-09,-0.0006671227672401204,-0.007484521606715866,-0.010945139565716744,-0.01960677354287821,-0.02137756185893558,-0.015850865509133172,0.002917727250386193,0.007009783004249925
2020-06-10,0.006271250275736235,-0.005595697037144909,-0.010405498508697875,-0.02666880751134748,-0.0010422743511249166,-0.006985041354436561,0.006668621613707515,0.00864412113263846
2020-06-11,-0.08451633587162957,-0.059377326953169884,-0.07147654074027443,-0.07878392583829541,-0.04069624377032177,-0.045710800875465196,-0.05409169433805516,-0.056931713537774264
2020-06-12,0.04317381602890166,0.01190448847587966,0.018819173244141396,0.022931930015115398,0.004679081437851451,-0.0017567013749424376,0.010070456928083615,0.014503520054428343
2020-06-15,-0.004985510078673854,0.009292289267024856,0.006136872875128319,0.02274884902499963,-0.0066557898110701785,-0.003179354124345224,0.014207971334585068,-0.0067473206218275905
2020-06-16,0.031702492521323566,0.01906502348320771,0.020242325240936054,0.022738794773416338,0.028943659161287272,0.033379941727426754,0.017312790097266273,0.004960092177664244
2020-06-17,0.005319746488648853,-0.004162826526317609,-0.006501546544866343,-0.0178760279763317,0.001680524771629166,0.00538344737340779,0.0014803456093055445,-0.004466603702763194
2020-06-18,-0.010815083458452461,0.0003850053013074728,-0.001513792852055218,0.0005605928692133944,-0.0046804238967617096,-0.008158553320042117,0.0032759391711447705,-0.005791649934363541
2020-06-19,-0.024452366222940242,-0.0057312117901933135,-0.008032089560423117,-0.006113914736387116,0.010945486080036204,0.004000404494011178,0.0003087421482597108,-0.009916105269742737
2020-06-22,0.025835457269749208,0.006394615981978546,0.005915646670679564,0.010448333743790172,-0.007657249431430202,-0.005512804454317788,0.011034712303594318,0.03442966111772083
2020-06-23,0.024221490383228243,0.004593287572532745,0.0050263044326133155,0.004044697082696835,0.012017940346398248,0.021043491263824876,0.007419313081497236,0.005251354777330519
2020-06-24,-0.034332346569849945,-0.025840057984751752,-0.02752623768026652,-0.03506797918112614,-0.031568525369870315,-0.03492308512935338,-0.02217597937272231,-0.03579523198795975
2020-06-25,-0.00034791345895281454,0.010663749348885254,0.011707543258616226,0.016817840204193857,0.0038139208771443833,0.006915843534592625,0.010823066463442998,-0.0021622081304437657
2020-06-26,-0.01962548037249288,-0.024038245665005675,-0.02876606081330202,-0.024735441027250005,0.0019826612371485197,-0.007292200412575056,-0.026276153867817342,-0.010663140888205191
2020-06-29,0.01692153274572081,0.014590872471568872,0.022930643311426024,0.030309522525155508,0.010738813763788713,0.011737109140366186,0.011912774931627013,-0.0025903017897208613
2020-06-30,-0.008652313117024406,0.012727883977923682,0.008445319406636287,0.01408545284366891,-0.009051670752674212,0.006422171800968712,0.018524573500293684,-0.008634494758440248
2020-07-01,0.05874777192140915,0.006980527401834635,-0.0030228307568123114,-0.009802451889147079,-0.001898196523319129,-0.004099012718890904,0.009484903380965193,0.011592007609482202
2020-07-02,-0.0023292682274398263,0.005492007117124942,0.003583576250585807,0.0031826932491592075,0.013292217739612866,0.027979566548847146,0.005205720808945102,-0.00917803696614694
2020-07-02,0.008909461492891374,0.005492007117124942,0.003583576250585807,0.0031826932491592075,0.013292217739612866,0.027979566548847146,0.005205720808945102,-0.00917803696614694
2020-07-06,0.0449776844490169,0.015319140937830156,0.017641263952052455,0.0076668314690317985,0.020670676295280188,0.0162519225270934,0.02190072891041872,0.028788884948740545
2020-07-06,0.027588385888875674,0.015319140937830156,0.017641263952052455,0.0076668314690317985,0.020670676295280188,0.0162519225270934,0.02190072891041872,0.028788884948740545
2020-07-07,0.01916671803615541,-0.010367376481950963,-0.015211900740466078,-0.0188051243631282,-0.01539009864482388,-0.009203160833790136,-0.00864022405257181,-0.0005636655963874304
2020-07-07,-0.008318122703120365,-0.010367376481950963,-0.015211900740466078,-0.0188051243631282,-0.01539009864482388,-0.009203160833790136,-0.00864022405257181,-0.0005636655963874304
2020-07-08,0.07074158051228695,0.007619535432969116,0.006817126884262947,0.008018629387170684,-0.005459179896433852,-0.009715920011268864,0.01426474298412117,0.029824536293815207
2020-07-08,-0.025331424534518913,0.007619535432969116,0.006817126884262947,0.008018629387170684,-0.005459179896433852,-0.009715920011268864,0.01426474298412117,0.029824536293815207
2020-07-09,-0.02146807459448967,-0.005709022172609934,-0.013952938313011032,-0.020154082899307646,-0.01746756550688744,-0.0004282382120521788,0.005251850808974723,-0.007798237217589765
2020-07-09,0.01648393678687763,-0.005709022172609934,-0.013952938313011032,-0.020154082899307646,-0.01746756550688744,-0.0004282382120521788,0.005251850808974723,-0.007798237217589765
2020-07-13,-0.03507577938421513,-0.00869676957806842,0.0004025988649516421,-0.01352350193164309,0.013168854919126005,0.013074170623161407,-0.02157333883734225,-0.2225079379913124
2020-07-13,0.045834167944092966,-0.00869676957806842,0.0004025988649516421,-0.01352350193164309,0.013168854919126005,0.013074170623161407,-0.02157333883734225,-0.2225079379913124
2020-08-19,-0.037175921994028485,-0.004172437061717993,-0.0030715002464951624,0.0014640638566287834,0.005808706758111626,0.007391655948705278,-0.005759198232592411,0.49616721188328317
2020-08-19,-0.08026578260331399,-0.004172437061717993,-0.0030715002464951624,0.0014640638566287834,0.005808706758111626,0.007391655948705278,-0.005759198232592411,0.49616721188328317
2020-08-20,0.017274363530904203,0.0031088528201861365,0.0016903270261821035,-0.004954717312332768,-0.016280401630552888,-0.011417816430562056,0.01057419748384092,0.018434267303696572
2020-08-20,0.015196007050338023,0.0031088528201861365,0.0016903270261821035,-0.004954717312332768,-0.016280401630552888,-0.011417816430562056,0.01057419748384092,0.018434267303696572
2020-08-21,-0.06648642843157729,0.0035412073041927172,0.006847499436581472,-0.007584831085453381,-0.0018975807381416132,-0.005094811199461091,0.004150258706173915,-0.03254743889675016
2020-08-21,-0.03700386057661706,0.0035412073041927172,0.006847499436581472,-0.007584831085453381,-0.0018975807381416132,-0.005094811199461091,0.004150258706173915,-0.03254743889675016
2020-08-24,0.04437148688535893,0.010081912229219725,0.013447535085349571,0.010246963518840246,0.01698292880438146,0.023363399765193194,0.00598638840538257,0.020767970334973462
2020-08-24,0.009661117001571795,0.010081912229219725,0.013447535085349571,0.010246963518840246,0.01698292880438146,0.023363399765193194,0.00598638840538257,0.020767970334973462
2020-08-25,-0.05756634828924796,0.0034933757267099352,-0.0021225175529036022,0.0017453950655008654,-0.011151798485617093,-0.0003765991867563656,0.007594300757091332,-0.04664277409043649
2020-08-25,-0.020869051659251736,0.0034933757267099352,-0.0021225175529036022,0.0017453950655008654,-0.011151798485617093,-0.0003765991867563656,0.007594300757091332,-0.04664277409043649
2020-08-26,0.0016165097827993689,0.00997561204188191,0.002950865998322172,-0.007038427137191938,0.0014235510633593407,0.009792200524646688,0.017170911662010013,0.017758337065468588
2020-08-26,0.16569735328015117,0.00997561204188191,0.002950865998322172,-0.007038427137191938,0.0014235510633593407,0.009792200524646688,0.017170911662010013,0.017758337065468588
2020-08-27,-0.03150221325587339,0.0021841468544101517,0.005643724496003699,0.0027971005915565783,-0.007571281649594752,-0.007136012686153492,-0.0034108272995911904,-0.024328998120981993
2020-08-27,-0.06470886250220642,0.0021841468544101517,0.005643724496003699,0.0027971005915565783,-0.007571281649594752,-0.007136012686153492,-0.0034108272995911904,-0.024328998120981993
2020-08-28,0.02656496706143881,0.006438827898562316,0.005655676617296379,0.008768968417500744,-0.006085127280561764,-0.004834392767392615,0.006028072823257347,0.020724381418535387
2020-08-28,0.05526887367719474,0.006438827898562316,0.005655676617296379,0.008768968417500744,-0.006085127280561764,-0.004834392767392615,0.006028072823257347,0.020724381418535387
2020-09-01,0.025088927443751418,0.00937422190813475,0.007555241873280494,0.010635453910742498,-0.01716642412115199,0.0022276652295580845,0.013848761208684834,0.04036806981117369
2020-09-02,-0.06760591454139388,0.014360575524276165,0.015753402440457975,0.00864757524977211,0.013369551547263825,0.02053493289216668,0.00973252980000261,-0.06439127223125762
2020-09-03,-0.1368164339739244,-0.035020366202993536,-0.02815045840473651,-0.030356452241308673,-0.01528199049990775,-0.014118233817463022,-0.050902123264931376,-0.06279478735676047
2020-09-04,0.01962176399090974,-0.008198162421552802,-0.0056505947674097,-0.006090970441561261,-0.008892728935702365,-0.01661086890615948,-0.012732881658742201,-0.02083522137696381
2020-09-08,-0.019934465831265073,-0.027703325935110712,-0.022735912476537834,-0.02020542036612749,-0.0011965416514794214,-0.010123387508459203,-0.042011794020055504,-0.08136313952526653
2020-09-10,0.03202339487275767,-0.017516253575153407,-0.014633528491867054,-0.012345945096030597,-0.0015812122549228036,-0.0021417391406561848,-0.0201238125202714,0.05281356360916245
2020-09-11,0.014687436207504217,0.0005089821250203741,0.0047485604759280875,-0.006975010408489801,0.004785939507701897,-0.00045811500493364576,-0.006066212098540191,-0.035540197599583934
2020-09-14,0.00793338137286021,0.01308535488084761,0.011775037705385571,0.026169463821435812,-0.0009620336799365248,-0.0006955231087495406,0.018539894816271385,0.022083084127282326
2020-09-15,-0.03734979670312352,0.0050397803038650935,8.107071393936849e-05,0.0007674846970102678,0.01305681296387462,0.0018181418480587297,0.012017054569504637,0.0021123450663464993
2020-09-16,-0.0025285848338148596,-0.003976570895263265,0.0013129602379429173,0.009176588256517348,-0.0044320492772289555,0.0028481973164335983,-0.01257621055099456,0.05062015054047375
2020-09-17,0.037546538904157406,-0.008834054665882718,-0.004662630403638346,-0.006287711024238085,-0.004716228174981296,-0.003570961335151779,-0.01276744714546929,0.007382688789183689
2020-09-18,-0.012450655559680371,-0.011579613145357825,-0.008803627277671922,-0.003779951295042494,-0.007099607607583991,-0.0069798813617403255,-0.01078174552456268,-0.04687374356879381
2020-09-21,-0.07870628985614862,-0.011192014541481221,-0.018601744108474705,-0.03410622914243877,-0.03434313070393458,-0.04473379160176982,-0.0013425196710254994,-0.05682931115865486
2020-09-22,0.02356745938084879,0.010132943779428416,0.0051613304839115415,0.0078532506253568,0.004332244863997303,0.00413332091185481,0.017003087193005584,0.0017551776354318704
2020-09-23,-0.07041720519036718,-0.023464192115659088,-0.01942840379799371,-0.030866439387732925,0.011902433306161697,0.0038498590447009207,-0.03062285686099564,-0.03406499657611661
2020-09-24,0.07232908478332364,0.0026620068361982163,0.0019525944818727936,0.00024798528899072636,-0.013052454531713664,-0.0028831764238859137,0.003687290538664456,0.05003587060803394
2020-09-25,0.02747942594356514,0.016037591613834223,0.013281375673006579,0.015779089374776234,0.003411840029052371,-0.010956512092825221,0.022357268606905123,0.009154927021397086
2020-09-28,-0.0007505939563088034,0.01647306779447444,0.01497889317299439,0.023737774258222544,0.01447695008697103,0.03170500816772481,0.018517153054661506,0.0582985779423284
2020-09-29,0.005056177894202794,-0.005461023379407237,-0.004775017065535181,-0.0037213012802093104,-0.005141469981987612,-0.0035062764961271142,-0.0029077706291236183,-0.011253317567693877
2020-09-30,0.04536068658302711,0.007553331710863809,0.01191443002405812,0.0019651721651392506,-0.005338497850429391,-0.005087827954303847,0.007393252898568292,-0.0022659931186241877
2020-10-01,-0.030861279422982238,0.006399745263308887,0.0012662612665010897,0.015473070529498756,0.0022816898320705548,-0.002350662087053479,0.014137326409649376,-0.011201196915173739
2020-10-02,-0.03306917407541743,-0.009539899847196942,-0.004832101010704193,0.005276089527129102,0.0038365120509080697,-0.0032832291333768637,-0.02245389564806466,-0.052513261547003864
2020-10-02,-0.03341562517831742,-0.009539899847196942,-0.004832101010704193,0.005276089527129102,0.0038365120509080697,-0.0032832291333768637,-0.02245389564806466,-0.052513261547003864
2020-10-05,-0.027752889440746276,0.017577507660771374,0.01668740031814231,0.02733676052838696,0.006888976959697146,0.010915782105863414,0.022981762622677593,0.020245288193378563
2020-10-05,-0.008049267135403132,0.017577507660771374,0.01668740031814231,0.02733676052838696,0.006888976959697146,0.010915782105863414,0.022981762622677593,0.020245288193378563
2020-10-06,-0.061557978211597586,-0.01431778215784707,-0.013443387241521165,-0.0029563505745118235,0.0011771829885844909,0.006039418928223128,-0.015821908233435877,-0.021535862053119637
2020-10-06,-0.1610719890565969,-0.01431778215784707,-0.013443387241521165,-0.0029563505745118235,0.0011771829885844909,0.006039418928223128,-0.015821908233435877,-0.021535862053119637
2020-10-07,0.021727033605291254,0.01725684467527433,0.01892841601348927,0.02117174812316769,-0.0006052517366565979,0.001745782465587098,0.018651292673624198,0.006533047519383217
2020-10-07,0.06710408827291264,0.01725684467527433,0.01892841601348927,0.02117174812316769,-0.0006052517366565979,0.001745782465587098,0.018651292673624198,0.006533047519383217
2020-10-08,0.006258595560130684,0.008823488889873055,0.0043028813997949555,0.01081012091448219,0.005316919317879254,0.008751402346572235,0.0049488294131521116,0.02355088581644882
2020-10-08,0.03049071878463122,0.008823488889873055,0.0043028813997949555,0.01081012091448219,0.005316919317879254,0.008751402346572235,0.0049488294131521116,0.02355088581644882
2020-10-09,0.03502915533934586,0.008890319949819592,0.005661611416060808,0.0055111738836330915,0.00645290486162331,0.0006914004457296841,0.013822271940789221,0.060744341152801695
2020-10-09,0.04696385125383974,0.008890319949819592,0.005661611416060808,0.0055111738836330915,0.00645290486162331,0.0006914004457296841,0.013822271940789221,0.060744341152801695
2020-10-12,0.026259832881970674,0.015959747929394474,0.00872871618718385,0.006998141904498212,-0.002546209652214415,0.006657594944323719,0.02526710192988091,0.017526771110584427
