,Strategy Return,SPY Buy&Hold,DJIA Buy&Hold,Russell 2000 Buy&Hold,FTSE Buy&Hold,DAX Buy&Hold,NASDAQ Buy&Hold,CMC Buy&Hold
2021-09-07,-0.20739860498519533,-0.003581901999475612,-0.007637139978804441,-0.00719843939066056,-0.005273269855493368,-0.005603771400792823,0.0007034029678791853,-0.09791691140148284
2021-09-08,-0.003952952348707554,-0.0012188939848476465,-0.0019657395613368323,-0.011437995201713846,-0.0075676431490308005,-0.014803744154008314,-0.0057200192663113825,0.01689412736629592
2021-09-09,0.0573450374150777,-0.004289445140814863,-0.004339598615112905,-0.0002667776628060281,-0.010099422755253329,0.0008241245128886021,-0.0025144789522002498,-0.006109605700687304
2021-09-10,-0.04034398864306496,-0.007915743301079914,-0.007819049851391924,-0.009641073951229373,0.0007115715872316741,-0.0008542783739038384,-0.008744681031034318,-0.05210791388672753
2021-09-13,-0.04065291938249935,0.0025559660938823114,0.007539475980184562,0.0059216838944280425,0.00556120301143892,0.005851613906802555,-0.0006558441843882434,0.011349970519324515
2021-09-14,0.04736353814308083,-0.005411207193779077,-0.008411003433979047,-0.013840575737341432,-0.004864367639948242,0.0013728382350226553,-0.0044998614812588045,0.03468043728488546
2021-09-15,0.03019701939782868,0.0083180059822201,0.006825610019776107,0.011011634040841933,-0.0025052462868693226,-0.0068279577127761115,0.008196960965973332,0.03567807612116436
2021-09-16,-0.008555989608040666,-0.0015865733159863282,-0.001813259116620003,-0.0006894627568128087,0.0015665055894960034,0.002286702150176012,0.0013439243972008796,-0.010759247943873618
2021-09-17,-0.03440433282318139,-0.009788764235588943,-0.004801005184207341,0.0017719915022240684,-0.009134427772307774,-0.010377107673413377,-0.009128012757075865,-0.021965103172315814
2021-09-20,-0.1494496285911664,-0.016814842391030815,-0.017924979691603227,-0.02474409980024017,-0.008610140851994075,-0.023389980673355737,-0.0221845764931885,-0.08798536842556803
2021-09-21,-0.06758287676927659,-0.000945009313316092,-0.0014914916925334865,0.0018221774098208243,0.011105717814016813,0.014204078316168989,0.002206359902809041,-0.07269540774028282
2021-09-22,0.11703650890643535,0.00970745865866185,0.009929374712923433,0.014702665909660517,0.01456183164783198,0.010255061444008007,0.01015074329399468,0.06956683712691447
2021-09-23,0.017865316327162754,0.012076751826756826,0.014676500867459197,0.018081598388014264,-0.0007061249667010827,0.008810738510213412,0.010377077916464472,0.02414208556327324
2021-09-24,-0.11501581574514662,0.0016458583741574273,0.0009539489591450234,-0.00486786082600954,-0.0038075195192384115,-0.007199205806866615,-0.00030166432438960555,-0.041158244353186824
2021-09-27,-0.004940716454269093,-0.002864884053167316,0.0020489109204984146,0.014541842557544982,0.0016861480060725853,0.002708828513215522,-0.005178992419633488,0.0028014364279487225
2021-09-28,-0.03422715019404491,-0.0203576387072264,-0.016463812267705435,-0.022711004266531276,-0.005010095238404233,-0.02111010026429838,-0.028683408751719597,-0.03887107625193309
2021-09-29,0.033698800692384866,0.0016817991756621353,0.0026417116793790996,-0.002006680949162565,0.011332661765873553,0.007624693139174354,-0.002356525147302335,-0.014408120430097426
2021-09-30,0.03445754682162505,-0.012297660579672964,-0.016027301522639092,-0.009454451136118536,-0.003071634277700852,-0.006829468083541457,-0.004410097016206649,0.05997454419835968
2021-10-01,0.09467547421017475,0.011813963104801317,0.014157089982475668,0.016761420580448494,-0.008403323576139599,-0.006854716750403611,0.008141969927935477,0.09468742425017496
2021-10-04,0.018130565923362596,-0.012979803604212137,-0.009470054232785685,-0.010836334381241208,-0.002293772605028721,-0.007941661570695757,-0.02159668809301074,0.01675021887651429
2021-10-04,-0.08794271452548663,-0.012979803604212137,-0.009470054232785685,-0.010836334381241208,-0.002293772605028721,-0.007941661570695757,-0.02159668809301074,0.01675021887651429
2021-10-05,0.047709432335121704,0.010351171074333365,0.009126555746298948,0.004899043961742677,0.009383888849086475,0.010448986637104696,0.0124333351708934,0.05260611923123015
2021-10-05,0.05016067876301111,0.010351171074333365,0.009126555746298948,0.004899043961742677,0.009383888849086475,0.010448986637104696,0.0124333351708934,0.05260611923123015
2021-10-06,0.07242297269965015,0.004147381565376307,0.002977273692980731,-0.006031610103852891,-0.011539983861007741,-0.01466225375649266,0.004705613417671728,0.037981261745192896
2021-10-06,0.0027614584703812284,0.004147381565376307,0.002977273692980731,-0.006031610103852891,-0.011539983861007741,-0.01466225375649266,0.004705613417671728,0.037981261745192896
2021-10-07,-0.027869176582997035,0.008608583996622343,0.009771472779499746,0.015735927469751942,0.011667132710362793,0.018365294156241774,0.01043429290005804,-0.010165699375489723
2021-10-07,0.03425450387354412,0.008608583996622343,0.009771472779499746,0.015735927469751942,0.011667132710362793,0.018365294156241774,0.01043429290005804,-0.010165699375489723
2021-10-08,0.002201167558080641,-0.0018255221734309046,-0.0002501081238879266,-0.00758393855010997,0.0024835054723055805,-0.0029372896379946667,-0.005095489870617698,-0.0004145348578505903
2021-10-08,0.07333509324349174,-0.0018255221734309046,-0.0002501081238879266,-0.00758393855010997,0.0024835054723055805,-0.0029372896379946667,-0.005095489870617698,-0.0004145348578505903
2021-10-11,0.04819405902424734,-0.007266040057376522,-0.007226578667047789,-0.005590921676072114,0.007203795195529494,-0.0004598041461854052,-0.006422693099196408,0.02555201613329494
2021-10-11,-0.00673048768564577,-0.007266040057376522,-0.007226578667047789,-0.005590921676072114,0.007203795195529494,-0.0004598041461854052,-0.006422693099196408,0.02555201613329494
2021-10-12,-0.025746129244140548,-0.002464587511006755,-0.0034183634935853746,0.006119167279600823,-0.0023393706751377863,-0.0034449064865889056,-0.001400952791875909,-0.012535713861660192
2021-10-12,-0.0709240923370853,-0.002464587511006755,-0.0034183634935853746,0.006119167279600823,-0.0023393706751377863,-0.0034449064865889056,-0.001400952791875909,-0.012535713861660192
2021-10-13,0.02412245116109535,0.0035912711793812946,-1.545316344930825e-05,0.003440369052365,0.0016255061559853345,0.006744921117308067,0.007281616998717766,0.014056791720310713
2021-10-13,-0.018784727230207077,0.0035912711793812946,-1.545316344930825e-05,0.003440369052365,0.0016255061559853345,0.006744921117308067,0.007281616998717766,0.014056791720310713
2021-10-14,-0.00021765520255723203,0.01668077754922148,0.01543535237823157,0.014264587226540115,0.009185108043931578,0.013893109100115097,0.017131866200896795,0.023887889264304185
2021-10-14,0.09795867689445681,0.01668077754922148,0.01543535237823157,0.014264587226540115,0.009185108043931578,0.013893109100115097,0.017131866200896795,0.023887889264304185
2021-10-15,0.07073092245251367,0.007586872747062046,0.010887950118554812,-0.003757867429802886,0.0036422074140194383,0.008028404059793104,0.004973647033793327,0.04640641256057787
2021-10-15,-0.08219283163843061,0.007586872747062046,0.010887950118554812,-0.003757867429802886,0.0036422074140194383,0.008028404059793104,0.004973647033793327,0.04640641256057787
2021-10-18,0.007718541757027353,0.002956071319464293,-0.0010248226655562576,0.0009662250151594165,-0.0041834960682525235,-0.007268800438865242,0.008320453427677066,-0.00565028402356571
2021-10-18,-0.02417277790724215,0.002956071319464293,-0.0010248226655562576,0.0009662250151594165,-0.0041834960682525235,-0.007268800438865242,0.008320453427677066,-0.00565028402356571
2021-10-19,0.035640299960569166,0.007685338601455705,0.005619660958297246,0.0035520584114774323,0.0018999950933000775,0.002669246595255359,0.007116253793700622,0.031464893984217035
2021-10-19,-0.011015377249940728,0.007685338601455705,0.005619660958297246,0.0035520584114774323,0.0018999950933000775,0.002669246595255359,0.007116253793700622,0.031464893984217035
2021-10-20,0.02684562634402532,0.003919938481582008,0.0042785606263215925,0.0060714505641659144,0.0007756046007934003,0.00045683823435460624,-0.0004899152327713097,0.041405342241153775
2021-10-20,0.042432260560720025,0.003919938481582008,0.0042785606263215925,0.0060714505641659144,0.0007756046007934003,0.00045683823435460624,-0.0004899152327713097,0.041405342241153775
2021-10-21,-0.05897848600088196,0.0026048980951252076,-0.00017586030483940363,0.002795458455437938,-0.004551368839045722,-0.003249531654446969,0.006198347332167842,-0.035242994361699864
2021-10-21,0.059571412173854976,0.0026048980951252076,-0.00017586030483940363,0.002795458455437938,-0.004551368839045722,-0.003249531654446969,0.006198347332167842,-0.035242994361699864
2021-10-22,-0.025042572046471534,-0.0010367246807128083,0.002074672600157257,-0.002140585308372245,0.001986856146285021,0.004541015204646115,-0.008282262911189164,-0.03125882034082306
2021-10-22,0.02606220231980705,-0.0010367246807128083,0.002074672600157257,-0.002140585308372245,0.001986856146285021,0.004541015204646115,-0.008282262911189164,-0.03125882034082306
2021-10-25,0.03410723132373317,0.005348450311269737,0.001795871423459161,0.009283425144911206,0.002522937855497176,0.0036124642071353463,0.009005580549214187,0.04181830885685489
2021-10-25,0.07526667098187745,0.005348450311269737,0.001795871423459161,0.009283425144911206,0.002522937855497176,0.0036124642071353463,0.009005580549214187,0.04181830885685489
2021-10-26,-0.04307184135290054,0.0008996972456198904,0.00044002525910791235,-0.007186327581321095,0.007558488625976523,0.010066907422077165,0.0005908920095620829,-0.024839866191830318
2021-10-26,0.02178345601845022,0.0008996972456198904,0.00044002525910791235,-0.007186327581321095,0.007558488625976523,0.010066907422077165,0.0005908920095620829,-0.024839866191830318
2021-10-27,-0.03157895357017093,-0.00444006472521874,-0.007472219399447866,-0.01916708843789916,-0.0033446401510204282,-0.0032578113012320387,8.524857667779884e-06,-0.04398906447179929
2021-10-27,-0.05019472346743015,-0.00444006472521874,-0.007472219399447866,-0.01916708843789916,-0.0033446401510204282,-0.0032578113012320387,8.524857667779884e-06,-0.04398906447179929
2021-10-28,0.03598023854235688,0.009602618272263719,0.006733670964292671,0.019994201025819613,-0.000524009822328253,-0.0006037481892366969,0.01383678381592901,0.059174824444443885
2021-10-28,0.07133847154385964,0.009602618272263719,0.006733670964292671,0.019994201025819613,-0.000524009822328253,-0.0006037481892366969,0.01383678381592901,0.059174824444443885
2021-10-29,0.025761966697701588,0.0020270109878754994,0.0024899545042860183,-0.00034385630290856284,-0.001642827748810305,-0.00048179213163912493,0.00324880420091489,0.020142634778207658
2021-10-29,0.0028836081177525674,0.0020270109878754994,0.0024899545042860183,-0.00034385630290856284,-0.001642827748810305,-0.00048179213163912493,0.00324880420091489,0.020142634778207658
2021-11-01,-0.0020749338521499185,0.0017188701117598626,0.002628658514518989,0.0261781297345669,0.007021823858220699,0.0074628246363186435,0.006273211698793801,-0.023483243829239164
2021-11-02,0.022795931682692495,0.00403480987280691,0.003857052790630533,0.0015847485960227559,-0.0018952026576126713,0.009329834876766085,0.0034359960159076053,0.0419944482007244
2021-11-03,0.009655099598539253,0.006086711685792778,0.002906771686733478,0.017801004924749897,-0.003566574677398293,0.00034656883283012974,0.010297255324537957,0.005951846959868057
2021-11-04,-0.02938725903608646,0.00470145529998689,-0.0009227123467105969,-0.0007697979543790368,0.004267392690501026,0.004355788432480523,0.008108506228737156,-0.023772771841778173
2021-11-05,-0.004188586441314434,0.0034636340205134175,0.005623551637807367,0.014319936740447403,0.0033050308566568987,0.0015403289832853773,0.0019604150194716397,-0.0029680515634824545
2021-11-08,0.05828985208766344,0.0008532912371208567,0.0028661176998046045,0.0023197226816318306,-0.0004930154957758504,-0.0004885112493528965,0.0006741268703596148,0.08899572284147883
2021-11-09,0.04823976131122176,-0.0033107366485918277,-0.003085497661936998,-0.006344931308885471,-0.003622781232094141,-0.00037708771680478037,-0.00601342375004954,-0.0022628895450687025
2021-11-10,-0.045338632056879116,-0.008077521416805844,-0.006630944780452452,-0.015657773803273045,0.009059770255417376,0.0017042545604244452,-0.01674658990531519,-0.042224472636446464
2021-11-11,-0.0015774741687785367,0.00032356124885168924,-0.004408572539007949,0.00815214177821666,0.005976492054049487,0.000950533600807546,0.005207681697999789,0.016778132946187796
2021-11-12,-0.024413521643823446,0.007518430068333082,0.004972914946815621,0.0010952834834307978,-0.004928064049698477,0.0006812257093482543,0.00992743746721736,-0.020418865433764033
2021-11-15,-0.03205048585099775,0.00034232434629899444,-0.0003562757876327538,-0.00450894241568367,0.0005442251121614561,0.0033849132474639276,-0.00044839314994860047,-0.0014024278458055761
2021-11-16,-0.08722522452077133,0.003950144264169175,0.001516538654744437,0.0017020938293734744,-0.003392614758901402,0.0061254156072898525,0.0075413098271095436,-0.062460687429271466
2021-11-17,0.007722023704242709,-0.00243225522292434,-0.005859830541153244,-0.01171482819133196,-0.004897986862916426,0.00020120817523583412,-0.0032788449518026397,-0.010780301751155186
2021-11-18,-0.07297973282201982,0.0033907244996802532,-0.0016740919901021556,-0.005661712629829729,-0.004839455502073875,-0.0018107072661148749,0.004520704231817163,-0.042504600077666765
2021-11-19,0.04590504022440572,-0.0017899675054104947,-0.007526486486186812,-0.008681278627681976,-0.004475255697728997,-0.0038145506075313307,0.003976802827011738,0.025659943769786864
2021-11-22,-0.042942500636758224,-0.0028190727675605487,0.00048495459780184547,-0.005052867383006365,0.00440634483390312,-0.0027438214704567088,-0.012702564418120232,-0.030646478502121433
2021-11-23,0.016582351246197113,0.0013251397398166276,0.005447093751765664,-0.0014981040706389948,0.0015424932011089965,-0.011149908386961727,-0.005034495008473527,0.031646193139791556
2021-11-24,-0.0231693246619189,0.0026662895852576085,-0.0002631140611359939,0.0015452272774139075,0.0026935506390355357,-0.003684406729721701,0.004433277336696406,-0.014911665493765547
2021-11-26,-0.040107701859307454,-0.022555582874168145,-0.025602288366108894,-0.037370548315246666,-0.03712178783437281,-0.04240827895613286,-0.02256671355415385,-0.04167718411516752
2021-11-29,0.010069783704618552,0.01219191255709351,0.00675666488083948,-0.0017647204202049238,0.00932605318119073,0.0015600494484804273,0.01862082053947489,0.0673979200514152
2021-11-30,-0.006958193936344337,-0.019649439871475494,-0.01873728590042134,-0.019397652221401884,-0.007128016347706989,-0.011897742589148663,-0.01565393232988299,0.0009223662424266976
2021-12-01,9.682200168715485e-05,-0.011169305475767999,-0.013478770017165687,-0.023694657888382764,0.015350126932300867,0.024371891462564577,-0.018423684134612373,-0.004515191095362248
2021-12-02,-0.010330032305135906,0.0152002704302312,0.01799447191508108,0.027063451892593626,-0.005525300836053404,-0.013636407845613263,0.008308777697790148,-0.009721600441834788
2021-12-03,-0.05561115533210187,-0.008739393290671416,-0.0017252547494521764,-0.021541783720991248,-0.0009683740187682588,-0.006120323043747433,-0.01942179568122171,-0.052957194108669725
2021-12-06,0.021266466270145022,0.01177380146418816,0.01853598162633041,0.02024916657185205,0.015326397979883666,0.01380082483980516,0.0092166806427052,-0.06070325504659646
2021-12-07,0.002509600895078614,0.02047367479147333,0.013881068552601405,0.022575340981616954,0.014768127725760749,0.027772525998830844,0.029878547695961544,0.011972118102701046
2021-12-08,0.04175024558114651,0.002644515374704781,0.000988337761400615,0.00791957376459429,-0.0003406621187060921,-0.008053785574608341,0.006358958846202967,0.014066753884287131
2021-12-09,-0.08790542186742979,-0.006774422425082527,-1.638769619560776e-06,-0.022931066260912125,-0.0021966619757609607,-0.0030536666984115612,-0.01722614877845352,-0.05385297193239946
2021-12-10,-0.01914935778620589,0.009369413974307683,0.006031243805793451,-0.003790557066276179,-0.004037478818652573,-0.001020402163693035,0.0072704572370341225,-0.01087865941405397
2021-12-13,-0.11332217854424556,-0.008897819994591494,-0.008936959925271992,-0.014257003043979033,-0.008317760795568674,-0.00010176618727086861,-0.014001013198686962,-0.050147430895870926
2021-12-14,0.004715709694421816,-0.006903921101249821,-0.0029993515829733752,-0.009608081989621375,-0.0017715997280625118,-0.010822866374631701,-0.01146083367069295,0.03202460326036061
2021-12-15,0.06655302660488718,0.015504320174737352,0.010724640923278628,0.016331569827150894,-0.006643844652467479,0.0014736572975007078,0.02129341175657018,0.027570824924539217
2021-12-16,-0.022451774113005054,-0.008857672527271987,-0.0008294893155955663,-0.019666340181945685,0.012445286338738981,0.0102885275701734,-0.025054993582381613,-0.015198168349643382
2021-12-17,-0.01878896134637773,-0.01069989694647333,-0.014936460728861789,0.009925202067241123,0.0012800393595959747,-0.006719074034839068,-0.0007083994536376537,-0.03523485978359453
2021-12-20,-0.006834697361862478,-0.010690393961692912,-0.012327212512133201,-0.015791423734675014,-0.009939313202844247,-0.018980589186378793,-0.01251992313624406,0.014288745958339177
2021-12-21,0.04050213578761904,0.017603298091767527,0.015919120180010182,0.029052214785729724,0.013714897290011407,0.013541430283579459,0.023756084155854396,0.030767797427073695
2021-12-22,0.0019767489075685706,0.009948897924649813,0.007332072368479103,0.00856529267800532,0.00605234309526459,0.009408897705466046,0.011716423749478011,-0.0029693508642978372
2021-12-23,0.061815351376663864,0.006202824162213183,0.005485530230119551,0.008818367462451349,0.004294890648873562,0.010388673345341104,0.00843497371273294,0.0387829652876821
2021-12-29,-0.038067151705070065,0.0012785628256644088,0.002481051869594353,0.0012144718030571156,0.0065708008699392195,-0.007005960877586759,-0.0009826316086503084,-0.03613773974769341
2021-12-30,0.010452382828284406,-0.0027684636895104475,-0.0024847007506476615,-0.0002000658823728685,-0.0023880952112236287,0.00205503038416488,-0.0015653379473690165,0.017147980634487858
2022-01-04,-0.009684257436905597,-0.0003349740436364712,0.005848369887221594,-0.001625013299960898,0.01621293077047703,0.008198130382432112,-0.013357477786140493,0.003399336954068133
2022-01-05,-0.05418105086432501,-0.019388890476138343,-0.010724223728756144,-0.0335555999913657,0.0015576662811191966,0.007348807089666565,-0.034020250610684144,-0.05832540474711667
2022-01-06,-0.009829873188277105,-0.0009398460793388352,-0.004698032317852707,0.005622322415399061,-0.00888609681803132,-0.013595137009671632,-0.0012795834186078991,-0.0160839914484745
2022-01-07,-0.037055887544036104,-0.00396133725567438,-0.000132709201400516,-0.012110940348835086,0.004673362018122518,-0.006518197265410919,-0.009658676305816627,-0.04854296146308279
2022-01-10,-0.004806876982540231,-0.0012451032964682085,-0.004503129777175374,-0.003980807805211484,-0.0053581365444426154,-0.011317477833886258,0.0004638542210813057,-0.055183536454626037
2022-01-11,0.02328247025980623,0.009067036459657452,0.005064894180506485,0.010469425738647509,0.006172748323125532,0.01094552751365896,0.013996650333215399,0.03330760378859665
2022-01-12,0.027242834812763128,0.0026999193763019846,0.0010559566976020562,-0.0082104327835415,0.008017046426669339,0.004288343057616828,0.0023030553683192068,0.03150120883199925
2022-01-13,-0.030206022356333406,-0.013874427870177009,-0.00488093786382926,-0.007667027379945068,0.0016141879384736768,0.0013276071414178858,-0.02544411600415053,-0.024719149815412678
2022-01-14,0.011468170204794959,0.0004089241775897534,-0.005603938192960456,0.0013975427895269732,-0.0027669364082480996,-0.009296660986287009,0.005854480809006191,0.013692839636242127
2022-01-18,0.003276189586872924,-0.01786829802045009,-0.015245461654473047,-0.03110596053338366,-0.006273592120804139,-0.01016590705407161,-0.026317236629028073,-0.027957165180642285
2022-01-19,-0.014729459817247381,-0.01043784955219973,-0.009654456477342421,-0.016085882154847297,0.0034448104322954975,0.0023532293568262475,-0.011553475470812202,-0.016892619671756925
2022-01-20,-0.023614577880957555,-0.011129719332658716,-0.008983130982349152,-0.018959068415789204,-0.0006194778680725932,0.00646936185210123,-0.013072300202161102,0.00018544203791570624
2022-01-21,-0.11142469284735501,-0.01982596596932762,-0.013047867392375068,-0.018006645292899748,-0.012056555478405784,-0.019574691542315392,-0.027584776944809875,-0.14792597088492432
2022-01-24,0.010568825522975445,0.0042378065486676775,0.002888799690497379,0.022674480702943534,-0.026625317624759504,-0.038727675619275814,0.006241680089022594,-0.027834715036776814
2022-01-25,0.008057267970947635,-0.012284098713915448,-0.001944869889619838,-0.014603200995673582,0.010130473610407975,0.007482379981029297,-0.02305972093579811,0.010275306139358342
2022-01-26,-0.0033426378845629046,-0.002511992669774088,-0.003787021884654962,-0.013852821797564197,0.013246985569898229,0.0219422648468246,0.00020900522675759703,-0.006413544662671633
2022-01-27,0.006290193556345969,-0.004950055804514797,-0.00021392403125730652,-0.023119152342207627,0.011248712828342278,0.004188012607935221,-0.014080213652384543,-0.0024465467024290533
2022-01-28,0.01973971737790592,0.024531909675287622,0.016395148494376954,0.01908872271017703,-0.011744124170290249,-0.013313938731046804,0.030809105566975248,0.03243312838127199
2022-01-31,0.013974106550839416,0.017850701544224634,0.011635005816460264,0.02999501417386341,-0.00022774794144275745,0.00988960683587159,0.03351274183982511,0.02782121725849329
2022-02-01,0.007253109820926973,0.0067341240484912746,0.007751389953414289,0.010928768328353655,0.009519932131560438,0.009532824953875974,0.007424686951740256,0.01988189216791092
2022-02-02,-0.04703029711183149,0.009667319933016394,0.006309339198164565,-0.010401377346210161,0.0062439279929922265,-0.0003598814462417721,0.00497504325794651,-0.04537053880073483
2022-02-03,0.003024252221631052,-0.02378559405266678,-0.014650089332484129,-0.019147214027745108,-0.007173259098406604,-0.015835196961681675,-0.03808224139035765,-0.0011627025916904898
2022-02-04,0.10876385308375092,0.004691180967430597,-0.0006103020372023593,0.005674370103456283,-0.0016483536799540843,-0.0176524143696426,0.015669676475384975,0.09129559569664458
2022-02-07,0.0351353158861194,-0.0032144451143025776,3.962974684945664e-05,0.005100928794934845,0.007568025044506044,0.007066575584223855,-0.005857652225023102,0.07767932834353797
2022-02-08,0.005849548371178237,0.008194167532623808,0.010535370201870009,0.016151293450686666,-0.0008453961776471175,0.002347546905538067,0.012675073074536414,0.0012609265048704188
2022-02-09,0.006132164788777317,0.01453003327391933,0.008571546075087255,0.018470472043197184,0.010032601777817618,0.015598991198869427,0.020633242048742062,0.014208772370613687
2022-02-10,-0.018879038569625806,-0.018128906938874145,-0.014828362292339747,-0.01564372795556057,0.0037869435520292427,0.0005443976319305932,-0.021254138402950318,-0.0226482892613058
2022-02-11,-0.026853362240470524,-0.019915770815167377,-0.014391039435256658,-0.010295749949607469,-0.0014869376024595482,-0.004225730250103865,-0.028203050126457185,-0.040189272895275074
2022-02-14,0.008753408156866094,-0.0032747506870318688,-0.00496036302631353,-0.004621150578279831,-0.01703500792834589,-0.02037789334677953,-1.671149028226182e-05,-0.0121033368564758
2022-02-15,0.044760425905353785,0.015998356792430002,0.012153636697465942,0.02717595851090504,0.010211086335759845,0.01957302757713819,0.024980271697117473,0.049942675976869744
2022-02-16,-0.012758862349436129,0.0011201349889722323,-0.00156086661668553,0.0013716341807645804,-0.0006705052943321022,-0.0010801888233000767,-0.001108831507179886,0.006173717163854953
2022-02-17,-0.08055128565757386,-0.021592834758425994,-0.017972224444164908,-0.02494168949927733,-0.008770814637035329,-0.008377409121631985,-0.029266332389070726,-0.08224315794890913
2022-02-18,-0.012906962505485176,-0.006496178445916989,-0.006809426505290261,-0.009293135290198151,-0.0031625572419340386,-0.014854715907990368,-0.01237138190416509,-0.018944729440392827
2022-02-22,0.03116986729938187,-0.010789704265413036,-0.014261481050038327,-0.014618589499755252,0.0013219470663656807,-0.002591080947395241,-0.012369509212687646,-0.060424621134636425
2022-02-23,-0.025940834483091813,-0.017897822876430602,-0.013932759585198795,-0.01838873811778896,0.0005336036912968467,-0.004203995482340517,-0.026045544324412973,-0.00681035303498323
2022-02-24,0.027141279755825032,0.014936997013497155,0.002774942263194191,0.02635620910776293,-0.039610241843270444,-0.04039537140683791,0.03290239021903396,0.00429562235626868
2022-02-25,0.02384537194797165,0.021824194696039356,0.02481964152288718,0.022255419853834724,0.03844926368433299,0.036002694628299636,0.01627160202980349,0.030496464486800434
2022-02-28,0.1356219295381038,-0.002561859207493633,-0.004890227045967421,0.0035020817944815263,-0.00417455960482549,-0.0073177963857400385,0.004137601983257966,0.05436154443245389
2022-03-01,0.01888571178038667,-0.015347385405982017,-0.01779103720388342,-0.01951453593079222,-0.017324652720972722,-0.03921904919867991,-0.016049424566462633,0.05791710966803798
2022-03-02,0.00040258579256535754,0.01822901603698135,0.017754155318348452,0.02476418701853511,0.013469207323035803,0.006827539790148052,0.016094447376488574,-0.010553190061212803
2022-03-03,-0.006790509096036512,-0.004990853034155585,-0.0028570592229417713,-0.012935047691459367,-0.026002786961482727,-0.021786145629929976,-0.015689542480677332,-0.032042878544444875
2022-03-04,-0.08343901623514449,-0.00815794924082791,-0.005336337045633854,-0.015625206292084748,-0.035403641923586804,-0.04508371379435694,-0.016722062266619986,-0.07295361105718356
2022-03-07,-0.009605999726603476,-0.02992236248991542,-0.024008249645024904,-0.02508592269610954,-0.003957973053486441,-0.020046777213710953,-0.03691308616650524,-0.038457748073512654
2022-03-08,0.07407575596944405,-0.00761054844589637,-0.005645186149006776,0.005967845653933601,0.0006607627038057728,-0.00024472885671578126,-0.002763558448670267,0.01947802962518086
2022-03-09,0.039424657329170554,0.026457731194615697,0.0198313651757811,0.02678019394394493,0.032020156207613226,0.07623189406906583,0.03531887895665342,0.06617275327476513
2022-03-10,-0.028561261492773826,-0.004525866410698853,-0.0033758427136305613,-0.002293963717590053,-0.01282052239150211,-0.029744196583587623,-0.009519679045178364,-0.04819782032279729
2022-03-11,-0.01582344384139911,-0.0127965091131923,-0.006953595770417209,-0.016035058378383482,0.007927251377216393,0.013743053350843581,-0.022034689112894412,-0.016449539740014174
2022-03-14,0.020597390625167966,-0.007335312992173826,3.1776720637921585e-05,-0.019356023218171536,0.005282559912499707,0.021846322926759143,-0.02065674559501751,-0.004480650939723496
2022-03-15,-0.013265031306396002,0.021752355120566058,0.018021404061867585,0.013936385371665416,-0.002477495413820918,-0.0008504388057595236,0.02878402364226673,0.018581918573947753
2022-03-16,0.051324799820717026,0.021931790170106602,0.015346591718042646,0.030879847044657183,0.01603639669815138,0.03692291361787525,0.0369893633674927,0.04579680394452801
2022-03-17,-0.0012078943956651544,0.01243332670976649,0.012186804344580082,0.016749525508462426,0.012754769817082234,-0.0036547288168478076,0.013177396252139317,-0.0017147231509326843
2022-03-18,0.04817355377565469,0.010893246697615488,0.007919886297644396,0.01017549587310107,0.002623448512766302,0.0017381445010631325,0.020289577765698397,0.02853278522248015
2022-03-21,0.016363704616162655,-0.00029241680142888526,-0.005827385488865744,-0.009730116639748765,0.005078404241473322,-0.005993054728310909,-0.003993895696869032,-0.006426219130456268
2022-03-22,0.03440866486548744,0.011633286449041158,0.007337720585571361,0.010784233811959254,0.004598179941043057,0.010154921014784435,0.019348486385421637,0.036536696748685316
2022-03-23,0.006794080814640391,-0.012961855656532073,-0.012982317807047394,-0.017452291880416304,-0.0021556912661910843,-0.013183123050481527,-0.013286764867688206,-0.004269564098188461
2022-03-24,0.030994729141746058,0.014961824702007576,0.010119078988477526,0.011255908945272175,0.000911013552757467,-0.000690562725930377,0.01915374951961013,0.03504270625120576
2022-03-25,-0.0011477156704600144,0.004871707768549172,0.004407041273152501,0.001223107428063308,0.0021403545385112466,0.0022372458709636334,-0.00158950197964991,0.007665162271475623
2022-03-28,-0.008741049240021836,0.007087784795982266,0.0027114378153978436,3.8535781300197414e-05,-0.0013773016836431395,0.0077715007907759315,0.013013735989845898,0.07680621440126956
2022-03-29,0.029814715479374643,0.012294942905184847,0.00963140217461067,0.026141572123218104,0.008554082358712023,0.027566154322824943,0.01827443162131459,-0.00967427816736155
2022-03-30,0.0009595555866740435,-0.006193848033507088,-0.0018542271665431542,-0.019900437114394265,0.005490848213376864,-0.01456407902723278,-0.012206515299212128,0.004825580552912712
2022-03-31,-0.04191645966766078,-0.015511095356609772,-0.01574855585221613,-0.01006457875369371,-0.008360658111627117,-0.013183825176216857,-0.015473331911616484,-0.030164507169788024
2022-04-01,0.03888336352131616,0.002830140526577374,0.004026617570646707,0.010083726213066413,0.0029494237897047526,0.0021988308203777507,0.0028776398376049173,0.0223392334069068
2022-04-04,-0.008715336510720066,0.008530145590724736,0.0029712999914313087,0.002068450384032694,0.00278204835678153,0.004949471651155335,0.01882734891709248,0.0037982209676252765
2022-04-05,-0.03602619562164698,-0.012711909351951434,-0.008070396786695966,-0.023857290453801916,0.007223617693572493,-0.006481822001012105,-0.022855369743382425,-0.014287686367597807
2022-04-06,-0.09321137237881645,-0.010049510888459956,-0.004184929434174478,-0.014324754442644583,-0.0034207408113804405,-0.019084386415599397,-0.022451355514769844,-0.0518013479169781
