date,Strategy Return,BITW Buy&Hold
2022-02-03,0.6926822239786903,-0.7073880996886983
2022-02-04,0.8767848647049854,-0.6824619832224029
2022-02-07,0.9427262937766829,-0.6578949564585079
2022-02-08,0.9540903652040895,-0.6603154069997231
2022-02-09,0.966073169335683,-0.647256274930395
2022-02-10,0.9289555981410882,-0.6490927175439263
2022-02-11,0.877156654718422,-0.6887526564924147
2022-02-14,0.8935881730915498,-0.6822157724874187
2022-02-15,0.9783459862084682,-0.6666198978320645
2022-02-16,0.9531045420908748,-0.6647132218858997
2022-02-17,0.7957794602018078,-0.681071900598718
2022-02-18,0.7726014020408627,-0.6849144688728538
2022-02-22,0.8278531525171746,-0.710771952146696
2022-02-23,0.780437116428329,-0.7086863802416642
2022-02-24,0.8287604582929646,-0.7151314224586749
2022-02-25,0.8723679316247035,-0.7081784823976083
2022-02-28,1.1263020833169142,-0.6985453113756656
2022-03-01,1.166458811620473,-0.6928963974577562
2022-03-02,1.1673309971582095,-0.695281124500873
2022-03-03,1.1526137163078847,-0.7041505070909244
2022-03-04,0.9730017454848765,-0.7220625271821332
2022-03-07,0.9540490912571606,-0.7312171172092469
2022-03-08,1.0987967548934399,-0.7307438316896062
2022-03-09,1.1815410977586889,-0.7149223264246208
2022-03-10,1.1192335320083702,-0.7203652715146001
2022-03-11,1.0856999592278256,-0.7229303143365369
2022-03-14,1.1286599360149379,-0.7205762671015699
2022-03-15,1.100423195323029,-0.7126521235974121
2022-03-16,1.2082269953617741,-0.7136937425807023
2022-03-17,1.2055596903497205,-0.715020126389863
2022-03-18,1.311809338698199,-0.7082946141456555
2022-03-21,1.3496391038455426,-0.7082001505256967
2022-03-22,1.4304870483246082,-0.7032344142811472
2022-03-23,1.446999973749862,-0.7139116309214584
2022-03-24,1.5228440751460988,-0.6988314918161236
2022-03-25,1.5199485674669266,-0.687723844869113
2022-03-28,1.4979215729563755,-0.6843498742481297
2022-03-29,1.5723963939438619,-0.6773610250806992
2022-03-30,1.574864751274811,-0.6845046152372826
2022-03-31,1.466935536778319,-0.696306483155704
2022-04-01,1.5628582880385236,-0.6884106712827267
2022-04-04,1.54052211562898,-0.6855077766301092
2022-04-05,1.44899676891021,-0.6910120230081278
2022-04-06,1.2207224191288022,-0.7093213154897375
2022-04-07,1.2923408026768888,-0.7062393750321142
2022-04-08,1.1832518943160055,-0.717531893070541
2022-04-11,0.9790345004540486,-0.7283367053857333
2022-04-12,1.040476645770739,-0.7328739805879404
2022-04-13,1.0987252376848384,-0.7226676094830744
2022-04-14,1.0378268273186713,-0.7326807076327317
2022-04-18,1.0997114153237426,-0.7315598625400714
2022-04-19,1.1594347954145263,-0.7260018937380002
2022-04-20,1.1391088817090576,-0.7234404958572365
2022-04-21,1.0781343697025356,-0.7263093501763105
2022-04-22,1.0767791592693956,-0.733803003777115
2022-04-25,1.1080185789268042,-0.7353037646245214
2022-04-26,0.9527178190481493,-0.7477510817166358
2022-04-27,0.9989744329927435,-0.7459822083040093
2022-04-28,1.0045412833295622,-0.7383440764647444
2022-04-29,0.9084387745182709,-0.7543236194391337
2022-05-02,0.9134133318642492,-0.7511750650477254
2022-05-03,0.8728758467284112,-0.7577856110186548
2022-05-04,0.9680337254612275,-0.7544548737803336
2022-05-05,0.8039122658078508,-0.7874026090339348
2022-05-06,0.7789577522592639,-0.7936738219583099
