,Strategy Return,SPY Buy&Hold,DJIA Buy&Hold,Russell 2000 Buy&Hold,FTSE Buy&Hold,DAX Buy&Hold,NASDAQ Buy&Hold
2021-08-18,8.933072331599487,0.8336732070524888,0.5623949034156026,1.0845880979062978,0.09758598858740486,0.48576888411513175,1.178190167055345
2021-08-19,9.183860288275973,0.8365102330419139,0.5594170370458409,1.0589772394055839,0.08055279811886162,0.4670245411871792,1.1805700875722653
2021-08-20,9.831182815796431,0.8510655877153352,0.5694824943801717,1.0926686162382708,0.08498292726070189,0.47094887551778064,1.2063394335541644
2021-08-23,10.414202469055978,0.8672773045751392,0.579089454592498,1.1315972772054224,0.08820803453547121,0.4751070107183448,1.2402625199561017
2021-08-24,10.705189056442439,0.87023928118376,0.5804541242810946,1.1533108434390478,0.09077662575955969,0.4800359760546058,1.2517993149510596
2021-08-25,11.360889305756237,0.8741591953800516,0.5822066399251737,1.1613650744665107,0.09449004730929023,0.47582512242466835,1.2551042510723263
2021-08-26,10.575374638878014,0.8630633210286225,0.5735861392383541,1.1368159946711929,0.09064113063696211,0.4695738653478434,1.240657962553136
2021-08-27,10.933404089017957,0.8796468903643737,0.5843936875499349,1.1969306676262272,0.0941561264636801,0.47497283855271766,1.2680287559275953
2021-08-31,10.778512595498675,0.8768597672989531,0.5826422982406072,1.2044606699406954,0.08981563081830934,0.4701167905039476,1.2670406479260738
2021-09-01,11.623184613473567,0.8778573644176499,0.5804835713810386,1.2173080906234537,0.0944132794296968,0.46911380340313635,1.2744776027236093
2021-09-02,11.366619536240169,0.8836256829746423,0.5863487817808588,1.2336901310258415,0.09656944302450432,0.4706262847555276,1.277714043347864
2021-09-03,11.730460719521826,0.8831682595882995,0.5830005609038658,1.2220552927912665,0.09265922567366092,0.4651022406947829,1.28251363059909
2021-09-07,9.090180925474174,0.876422935433931,0.5709109640337171,1.2060599624434123,0.08689733871658922,0.4568921426591399,1.284119157461078
2021-09-08,9.050294921085937,0.8741357748049003,0.5678229622043782,1.1808270591782914,0.07867208751755084,0.4353246841192291,1.2710539518738497
2021-09-09,9.626629459368178,0.8660967722124362,0.5610192398488538,1.1802452632324596,0.06777812209141953,0.4365075703753658,1.2653434345125518
2021-09-10,9.19790884114537,0.8513252291886286,0.5488135525934936,1.1592253574178182,0.06853792266456726,0.43528039302404475,1.2455337287519916
2021-09-13,8.783334075156208,0.8560571537031836,0.5604907951710567,1.1720116074412799,0.0744802789779262,0.44367909973202546,1.2440610085151422
2021-09-14,9.24670739179137,0.8460136438809998,0.5473655017341801,1.1419497162861036,0.0692536118791034,0.4456610375992407,1.2339630448213303
2021-09-15,9.556127413665168,0.8613687964140619,0.5579272152070729,1.1655360826957315,0.06657486823822167,0.4357901251675049,1.2522747526991576
2021-09-16,9.465809297212697,0.8584155983504618,0.5551022894810682,1.1640430262181787,0.06824566373093277,0.43907334953392696,1.2553016396885095
2021-09-17,9.105740110887446,0.8402240062064681,0.547636235327297,1.1678776920710843,0.05848785087250152,0.4241399304358737,1.234715217550379
2021-09-20,7.595441004676463,0.8092809295779151,0.5198948872390659,1.114235510103763,0.04937412138636499,0.39082932498682466,1.18513900686614
2021-09-21,7.014536374479826,0.8075711422490588,0.5176279766412246,1.118088022289315,0.06102817425981377,0.4105847736433619,1.1899602099529534
2021-09-22,7.952529732252584,0.8251180643850318,0.5326970734961112,1.1492295628482885,0.07647868790699164,0.4250504071690566,1.2121899338682485
2021-09-23,8.112469507847605,0.8471595623031405,0.555191703424829,1.1880910686473585,0.0757185594293388,0.4376061536704965,1.235146001178018
2021-09-24,7.064391393949737,0.850199725337162,0.5566752769315821,1.177439745850549,0.07162274001710456,0.4272565311010046,1.2344717373696605
2021-09-27,7.024547522695984,0.8448991176488692,0.5598647659061571,1.2091037318132485,0.07342965456344652,0.4311227242881239,1.2228994251799379
2021-09-28,6.74989012939742,0.8073413279604926,0.5341834452372698,1.1589327675348273,0.06805166976235633,0.40091158008788597,1.1591390923535392
2021-09-29,7.011052132255864,0.8103809131159969,0.5382363155628631,1.1546004782796921,0.08015553808424958,0.41159310100117197,1.1540510267858841
2021-09-30,7.287093336193548,0.7881174631265779,0.5135825383202637,1.1342299133399392,0.07683769530822149,0.4019526709709371,1.1445514527798992
2021-10-01,8.071677827621652,0.809242216863006,0.5350104625111676,1.1700026385328042,0.06778867971556224,0.39234268251395954,1.1620123262173432
2021-10-04,8.236152480510851,0.7857586082156749,0.5204738301832934,1.1464877643334872,0.06533941529407072,0.38128516813899904,1.1153200203547828
2021-10-04,7.423900159603422,0.762579812196504,0.5060748605519263,1.1232277051739268,0.06289576892821191,0.3703154688010175,1.0696361136582793
2021-10-05,7.82579965426584,0.7808245773647164,0.5198201367248527,1.1336294910423637,0.07286986468199852,0.3846338768231372,1.095368593141178
2021-10-05,8.268507755550162,0.7992581972183961,0.5336908599270198,1.1440822357170508,0.08293755624170895,0.39910189769934457,1.1214210131662656
2021-10-06,8.939760639696868,0.8067204074968919,0.5382570773774455,1.1311499676406083,0.07044047432020051,0.37858791064408637,1.1314036003503514
2021-10-06,8.96720887590892,0.8142135664087335,0.5428368897069629,1.1182957019629618,0.05808760852237582,0.3583747048725898,1.141433161730634
2021-10-07,8.689430971706598,0.829831376282975,0.5579126783779425,1.151629049488538,0.07043245707019685,0.383321655901973,1.1637775025660289
2021-10-07,9.021337622459361,0.8455836333853621,0.57313577970755,1.1854869281531006,0.0829213346043145,0.40872676502531213,1.1863549907983586
2021-10-08,9.043396265722492,0.842214479539696,0.5727423256690665,1.1689123295879194,0.08561077566488073,0.4045889264956375,1.1752144410891714
2021-10-08,9.779929667350586,0.8388514761590806,0.5723489700366342,1.1524634317597489,0.08830689596703833,0.40046324199619976,1.16413065793818
2021-10-11,10.299458234016116,0.8254903076737428,0.5609862665126129,1.1404291773021704,0.09614683595546736,0.3998193031909498,1.1502311108956809
2021-10-11,10.2234073695176,0.8122262219738328,0.5497056764594783,1.1284622054186948,0.10404325326591835,0.39917566047143227,1.1364208363780541
2021-10-12,9.934448072822361,0.8077598318600372,0.5444082191492672,1.1414866217019597,0.1014604868551443,0.3943556311627969,1.1334278116427083
2021-10-12,9.158932268050446,0.8033044495555353,0.5391288704737343,1.1545907365671813,0.0988837624923724,0.38955220640439236,1.1304389799937216
2021-10-13,9.403990615535367,0.8097806048528742,0.5391050860637292,1.1620033238577792,0.10067000481301602,0.3989246264249713,1.1459520206851748
2021-10-13,9.208554489716901,0.8162800177800857,0.5390813020212686,1.1694414131842898,0.10245915068154798,0.4083602626792675,1.1615780213974287
2021-10-14,9.206332544721628,0.8465769807237713,0.5628375642567143,1.2003875994555258,0.11258535709457895,0.42792676546093733,1.1986098868428088
2021-10-14,10.206131376747393,0.8773793205667375,0.5869605127709538,1.2317752203001562,0.12280457380758891,0.4477651078004605,1.2362761772521687
2021-10-15,10.998751386148795,0.8916227585698433,0.6042392596741202,1.223388504889149,0.1268940609508058,0.45938835106955267,1.2473986256279015
2021-10-15,10.012540033595679,0.9059742597245592,0.6217061367116794,1.215033305642828,0.1309984428544153,0.4711049104320941,1.2585763931360066
2021-10-18,10.097540783695923,0.9116084555693682,0.6200441755059056,1.2171735262321515,0.12626691531553424,0.46041174241352856,1.2773687728279457
2021-10-18,9.829282395015081,0.9172593064989221,0.6183839175156447,1.219315814756146,0.1215551821035088,0.4497963008993491,1.2963175136399063
2021-10-19,10.215241267931129,0.9319940934561584,0.6274786864324435,1.2271989541636752,0.12368613144637064,0.4536661647393385,1.3126586918578877
2021-10-19,10.09170115441576,0.9468421222403813,0.6366245648670488,1.2351100949428462,0.12582112958252822,0.45754635820020706,1.329116158047356
2021-10-20,10.389464819126802,0.9544736235929163,0.6436269622903596,1.24868045538976,0.1266943216303027,0.45821222110497706,1.327975088562635
2021-10-20,10.872745557979144,0.9621350399612754,0.6506593198955759,1.2623332076092648,0.12756819092984695,0.45887838820138094,1.326834578105236
2021-10-21,10.172509000295838,0.9672462017892489,0.6503690344443931,1.2686574661034942,0.12243621220174972,0.454137716698932,1.3412571070048305
2021-10-21,10.838071138968566,0.9723706776729322,0.6500788000428983,1.274999403799606,0.11732759100171819,0.44941245015859366,1.3557690317479532
2021-10-22,10.541615389579688,0.9703258723118744,0.6535021733174478,1.2701295734992768,0.1195475601933138,0.4559942541325672,1.3362579332689788
2021-10-22,10.842415304960312,0.9682831868510016,0.6569326489707299,1.2652701674861428,0.12177194014434223,0.4626059461784606,1.316908430837294
2021-10-25,11.24632730319831,0.9788104516743819,0.659908286965613,1.286299633519001,0.12460210103736702,0.46788955780817365,1.3377735363363525
2021-10-25,12.168067591064519,0.9893940210505834,0.6628892688237378,1.3075243250256126,0.1274394022504457,0.4731922562957833,1.3588265442236507
2021-10-26,11.600894672857914,0.9911838733717753,0.6636209821051196,1.2909416993241116,0.13596114014883365,0.4880227463548339,1.3602203559805752
2021-10-26,11.875385707757241,0.9929753360181706,0.6643530173588277,1.27447824180306,0.14454728950619988,0.5030025335843331,1.3616149913297302
2021-10-27,11.468794500293935,0.9841263965304854,0.6519166064549895,1.2308831161923433,0.1407191906869758,0.4981060349446418,1.3616351237613973
2021-10-27,10.842926808379469,0.9753167469068751,0.6395731231419663,1.188123582209669,0.13690389548076465,0.49322548817355516,1.3616552563646906
2021-10-28,11.269038139984634,0.9942849595942316,0.6506134690751022,1.2318733649817055,0.13630814667248936,0.4923239559889483,1.3943329695947613
2021-10-28,12.14429256820446,1.0134353167873318,0.6617281570650837,1.2764978897053219,0.13571271004244156,0.49142296810276553,1.4274628372783953
2021-10-29,12.482915395611387,1.0175165722978363,0.6658657845746667,1.2757151015573887,0.13384692968770717,0.4907044122517876,1.4353491887417102
2021-10-29,12.521794839897145,1.0216061005581047,0.6700137145885043,1.2749325825760942,0.1319842144887129,0.48998620259536496,1.443261161416789
2021-11-01,12.493738010042016,1.0250809788621056,0.674403610358721,1.3344860628601647,0.1399328082531388,0.5011057083358685,1.4585882559177974
2021-11-02,12.801340339863081,1.0332517955888516,0.6808618734766969,1.3381856363707167,0.1377724045654376,0.5151107767272132,1.4670359553698882
2021-11-03,12.934593655437794,1.0456276130532216,0.6857477551798288,1.3798076903987315,0.13371445431867213,0.515635866900712,1.4924396544971472
2021-11-04,12.525094142122835,1.0552450398364104,0.6841922949126846,1.3779757193068471,0.13855245909414693,0.5222376560776105,1.5126496169603891
2021-11-05,12.46844311618164,1.062363656476879,0.6936634372511232,1.4120281811776407,0.14231541010337567,0.5245824028587154,1.5175754530081478
2021-11-08,13.253516673274975,1.0641234533127073,0.6985176760061407,1.417623417658254,0.14175223090513112,0.5238376272043532,1.5192726182691785
2021-11-09,13.941102915439277,1.057289684148607,0.693276903688065,1.4022837631424592,0.13761591235130632,0.5232630067527295,1.5041231644736293
2021-11-10,13.263693747832212,1.0406718826643226,0.6820488780416938,1.364669347367899,0.14792245115611613,0.5258590346787138,1.462187640765789
2021-11-11,13.24119313939364,1.0413321650071743,0.67463344354869,1.3839464671462456,0.15478300056411576,0.5273094149612716,1.4750099302796462
2021-11-12,12.893515462451186,1.0566797781360195,0.6829612532305507,1.3865575643370938,0.14909215597383274,0.5283498574008729,1.4995804365932397
2021-11-15,12.448221541701278,1.0573838296966165,0.6823616548845004,1.3757967137077838,0.14971752078130152,0.5335231890799488,1.4984596418477256
2021-11-16,11.27519739832131,1.0655107926306866,0.6849130213653927,1.3798405426340312,0.14581697215173128,0.54291665595648,1.5173013000974285
2021-11-17,11.369986763605409,1.0604869432173043,0.6750397165836088,1.3519611195543075,0.14020477567482548,0.5432271034013658,1.5090474594374377
2021-11-18,10.467228434585563,1.0674734867769424,0.6722355460109732,1.3386449915788585,0.13468680539969502,0.5404327708719716,1.5203901209051467
2021-11-19,10.99363201713766,1.0637727764173137,0.6596494877722006,1.3183425627957295,0.12960879180869211,0.5345567121099808,1.5304132154631347
2021-11-22,10.47859546660468,1.057954850784883,0.660454342422035,1.3066282852775437,0.13458623767280997,0.53034616245566,1.4982704785892516
2021-11-23,10.668937568444926,1.0606819285404065,0.6694989928957344,1.3031727160539184,0.136336329230492,0.513282942943941,1.4856929483349774
2021-11-24,10.398576165461964,1.0661763033050025,0.6690597242356511,1.3067316413593604,0.13939710867625021,0.5077073930849854,1.496712714548817
2021-11-26,9.941405470997008,1.0195724924631642,0.6263279758755118,1.220527815105632,0.09710065094887255,0.44376811737481336,1.44037011389258
2021-11-29,10.05158305751448,1.0441949436939866,0.6373165289948366,1.2166092043266823,0.10733226996474077,0.4460204670300576,1.4858118078332714
2021-11-30,9.97468399929668,1.0040276580622973,0.6066376610815749,1.1736121898703948,0.09943918744208857,0.4288160877346934,1.446899078008625
2021-12-01,9.975746590169374,0.9816440609675114,0.5849821615469393,1.1221091926493973,0.11631571852367029,0.46363903834492937,1.40181818228612
2021-12-02,9.862366773319938,1.0117655865906792,0.6135030785388,1.1795407926954953,0.11014773835081204,0.4436802594792968,1.4217743556332456
2021-12-03,9.25829800741458,0.9941839759208251,0.6107193746892954,1.1325895963281711,0.10907270012399861,0.4348444699194025,1.3747391489121146
2021-12-06,9.47645575597836,1.0176631021363822,0.6405756394237105,1.1757727582936188,0.1260707897147233,0.4546465071211232,1.396626361257367
2021-12-07,9.502747478720815,1.0589720803282776,0.6633485823402789,1.2248915702106102,0.14270074696547863,0.4950457150592531,1.4682340763015942
2021-12-08,9.94123976523418,1.0644170636507937,0.664992532554578,1.2425117631191172,0.14231147210797035,0.4830049374459289,1.4839294752155916
2021-12-09,8.97944546791857,1.0504318304000746,0.664989804015399,1.1910885772881579,0.13980219993271525,0.47847633465487016,1.441140936520342
2021-12-10,8.788345496145464,1.0696431750451905,0.675031763457576,1.1827831309986814,0.13520027269303325,0.4769676942040195,1.4588891473088865
2021-12-13,7.679108860178507,1.0512278626206037,0.660062071713998,1.151663185255687,0.12575794836970822,0.476817388833058,1.4244622079033071
2021-12-14,7.720037017969393,1.0370663472963857,0.6550829619113685,1.1309898289577007,0.12376355589451227,0.4608339915739854,1.3966758497976461
2021-12-15,8.30038187362191,1.0686496761620514,0.6728331323761045,1.1657922381502717,0.11629744540304454,0.4629867602461055,1.447709255514415
2021-12-16,8.091571800630666,1.050326254756961,0.6714455351660242,1.1231990312313909,0.13019008675028831,0.47803873986369627,1.3863819158259654
2021-12-17,7.920750609490799,1.0283879751244127,0.6464800545695855,1.1442722106453327,0.13163677454515388,0.4681076881441919,1.3846914041806238
2021-12-20,7.859779978834281,1.006703708563172,0.6261835450399176,1.1104110995645442,0.12038908221109312,0.44024213923416267,1.3548352510966204
2021-12-21,8.218619990585452,1.042028312126865,0.652070956328163,1.1717232161152813,0.13575510339846852,0.45974507775407525,1.4107769154948442
2021-12-22,8.236842887581131,1.0623442433634604,0.6641840601378235,1.1903246610769274,0.14262908295643384,0.47347966986672096,1.4390225994022416
2021-12-23,8.807821576287997,1.0751366020669963,0.6733129921081926,1.209639748800373,0.14753654991995435,0.48878716883796747,1.4595956909129608
2021-12-29,8.43446574444718,1.0777897945845751,0.677464568435679,1.212323293970205,0.15507678408045544,0.4783567841780354,1.4571788144425697
2021-12-30,8.533078392188477,1.0720375089838323,0.6732965709633021,1.2118806835583031,0.1523183507437973,0.4813948522881575,1.4533324992008514
2022-01-04,8.440757606872321,1.0713434302008813,0.6830826282413152,1.2082863480295947,0.1710008083899568,0.49353952043507965,1.4205621648407596
2022-01-05,7.929247438776608,1.0311823792942478,0.6650328735820723,1.1341859746687195,0.17282483686434902,0.5045152542515501,1.338214033374137
2022-01-06,7.841474068786686,1.0292733804986458,0.6572104953316966,1.14618505631273,0.16240300181338063,0.48406116323685944,1.3352220934678751
2022-01-07,7.513845399970217,1.0212347442545284,0.6569905682503088,1.120192737118165,0.16783533185180688,0.4743877598209463,1.3126669391648775
2022-01-10,7.472920392484193,1.018718098211521,0.649528924681922,1.1117526573216923,0.16157791068232052,0.4577014090306195,1.3137396794865643
2022-01-11,7.670190909535911,1.0370218888097753,0.6578836141331206,1.1338614949459136,0.16874803878266453,0.4736567199098636,1.3461242847424235
2022-01-12,7.906391488279519,1.042521683677324,0.6596342674393092,1.1163415685722726,0.1781179460706639,0.4799762654739994,1.3515275388711436
2022-01-13,7.637364827870291,1.0141828639038706,0.651533695703256,1.1001155198207133,0.18001964984931051,0.48194109253317174,1.2916949993851516
2022-01-14,7.736419597837218,1.0150065119750078,0.6422786029489433,1.1030505211226123,0.17675461051769426,0.468163988594243,1.3051116837791472
2022-01-18,7.765041764750206,0.9790017751058906,0.6172413074817238,1.0376331146128606,0.16937213206503055,0.45323876994605894,1.244447514140794
2022-01-19,7.635937434279823,0.9583452523137992,0.6016277216652812,1.004855988456384,0.17340039738480373,0.45665857408197397,1.2185163448406429
2022-01-20,7.432003417162948,0.936549419299102,0.5872400900566004,0.9668457866074345,0.17267350180823637,0.4660822254926762,1.189515233177485
2022-01-21,6.492470026317717,0.8981554564141567,0.5665299918416804,0.93142949218216,0.15853509867562887,0.43738411815298583,1.1291179438530206
2022-01-24,6.571656634761991,0.906199472037738,0.5710553831972676,0.9752236529317404,0.12768873369395828,0.38171757228485803,1.1424072169303487
2022-01-25,6.632663501252273,0.882783529554813,0.567999884887562,0.9463790649165695,0.13911275465139927,0.39205610818715875,1.093003904377095
2022-01-26,6.607150271072867,0.8780539911297998,0.5620618350083564,0.9194162225797706,0.15420256487475337,0.4226009719946413,1.093441353132734
2022-01-27,6.655000718690124,0.8687575190698156,0.5617276724435383,0.875040946521844,0.16718585807276543,0.42855884280141576,1.0639652516118883
2022-01-28,6.8061082694047315,0.9146017097326509,0.5873324295410276,0.9108330832202276,0.15347828242575212,0.4095390978946625,1.1275541749353675
2022-01-31,6.915191658108781,0.9487786934291507,0.6058010515913934,0.9681485486353054,0.15321558012143077,0.4234788853926299,1.1988543487502183
2022-02-01,6.972601412458728,0.9619020108937593,0.6182482417298811,0.9896579881591261,0.16419411417724494,0.43704866043261625,1.2151801539421614
2022-02-02,6.597647599276585,0.9808683453102975,0.6284583187937884,0.9689628046343819,0.17146325839603294,0.43653149328238006,1.2262007710321683
2022-02-03,6.6206248019078675,0.9337522149769688,0.6046012589492324,0.9312626524013781,0.1630600489192946,0.4137837341445947,1.1414220558863208
2022-02-04,7.4494733182689625,0.9428237965635955,0.6036219675319983,0.9422213514580864,0.16114291460765084,0.3888270378404137,1.1749774466993133
2022-02-07,7.746348232377681,0.9365786961027809,0.6036855186646137,0.9521284842758762,0.16993047326565236,0.3986412890767268,1.1622371852192797
2022-02-08,7.797510419434143,0.9524473463787573,0.6205809392911235,0.9836578842788599,0.16894141851544076,0.40192466510685665,1.189643699546414
2022-02-09,7.851458203057097,0.9808164712872163,0.6344718234806654,1.0202969817737002,0.18066894226900332,0.42379327561933633,1.2348231479996583
2022-02-10,7.6843511822441535,0.9449064338162612,0.6102352831254729,0.9886920054013923,0.18514006890701018,0.4245683853069424,1.1873239075059567
2022-02-11,7.451147154123891,0.9061721230234321,0.5870623236659727,0.9682169297869962,0.18337783957437082,0.41854854358780913,1.1256347016997679
2022-02-14,7.525123494557674,0.8999298845539601,0.5791899183952047,0.959121502983731,0.16321898869499263,0.3896415126593473,1.1255991791761066
2022-02-15,7.906711653069813,0.9303256407276546,0.5983828189396809,1.0123625076666385,0.1750967182159524,0.41684100430896476,1.1786972241910956
2022-02-16,7.793072145102174,0.9324878660179439,0.5958879565569142,1.015122732866243,0.17430880964503626,0.415310548491717,1.1762814160643074
2022-02-17,7.084778878934394,0.8907599748543551,0.5672063000139338,0.9648621673601583,0.16400916474900207,0.4034539129928405,1.1125896407696114
2022-02-18,6.98042894107885,0.8784772606593036,0.556534523895361,0.9466024374122886,0.1603279191353475,0.38260600382537446,1.086453987516868
2022-02-22,7.2291778521644225,0.8582090465474868,0.5343360362790968,0.9181458554605351,0.16186181122407062,0.37902355975110824,1.0606455756964293
2022-02-23,7.0157061115695,0.8249511501649989,0.5129585011627134,0.8828735736527491,0.16248178497531662,0.3732261509358734,1.0069749400177224
2022-02-24,7.233262633584085,0.8522104400447916,0.5171568736500487,0.9324989832834216,0.11643560033404765,0.3177541705432363,1.0730092126540076
2022-02-25,7.429587843427232,0.8926334413063659,0.5548121633880272,0.975507559523503,0.159361727117868,0.36519687154047276,1.10674039356643
2022-02-28,8.572824811963779,0.8877847808983448,0.5472087788952278,0.982425948582571,0.15452190248446107,0.35520663880809034,1.1154572467970603
2022-03-01,8.753614422286661,0.8588122203023505,0.5196823299477278,0.9437398261788215,0.13452021146516113,0.30205672296629804,1.0815053752910138
2022-03-02,8.757541088879234,0.892696538075979,0.5466630060681694,0.9918749627496888,0.14980129940555975,0.31094656705138024,1.1150060540175133
2022-03-03,8.691282417360249,0.8832503678161867,0.5422440982618995,0.9661099651110976,0.1199032611690809,0.2823860942285421,1.0818225766861156
2022-03-04,7.882651346398758,0.8678869069077717,0.5340141639469345,0.9353890913133132,0.08025460712159371,0.22457136658247934,1.0470102099307148
2022-03-07,7.797324599993736,0.8119953177891106,0.4971851689398923,0.8868380701817336,0.07597898849570184,0.2000226572143109,0.9714487456678265
2022-03-08,8.448993070246859,0.7982050396393392,0.48873327996169436,0.898098428558544,0.07668995528137845,0.1997289770413777,0.966000531830616
2022-03-09,8.82151638414705,0.8457814652109201,0.518256893285953,0.948929872600039,0.11116573583665645,0.2911865893307848,1.035437466643058
2022-03-10,8.541001486443863,0.8374277048760317,0.5131314968153344,0.9444590981841672,0.09692001063969258,0.25278128159163793,1.016060755244085
2022-03-11,8.390029985232413,0.8139150445057532,0.5026097920389943,0.913279583030405,0.1056155713047322,0.26999832158149006,0.9716374832695744
2022-03-14,8.583440100820285,0.8006094099130907,0.5026575400505835,0.8762460989984149,0.11145605180034224,0.2977431150312013,0.9309098693720743
2022-03-15,8.456315467859932,0.8397769052309534,0.5297375387464471,0.9023941876861408,0.10870242452934331,0.2966394639262715,0.9864892247031662
2022-03-16,8.941658966289395,0.8801265062762866,0.5532137961893522,0.9611398292205335,0.12648201642929813,0.3445151708463494,1.0599681964613206
2022-03-17,8.929650492140398,0.9035027333845116,0.5721425088288143,0.9939879908157245,0.1408500352519364,0.33960133250676816,1.0871132136528958
2022-03-18,9.407997044096977,0.9242380582488543,0.584593698742432,1.0142778073872831,0.1438429965802075,0.34192975319648156,1.129459859507123
2022-03-21,9.578310433372474,0.9236753787106735,0.5753596604166322,0.9946786493765476,0.14965189370561993,0.33388749474402624,1.120955018937582
2022-03-22,9.942295971917476,0.9460540454261825,0.5869192094265501,1.0161897303111473,0.1549381999824393,0.34743301689576067,1.1619922882455875
2022-03-23,10.016638815048397,0.9208295737895582,0.5663173199156661,0.9810025986514594,0.15244850979174673,0.32966964163174217,1.1332664050659131
2022-03-24,10.358096551173269,0.9495686891550295,0.5821670085969133,1.0033005835222277,0.15349840600302223,0.32875142133943003,1.1741264554471451
2022-03-25,10.345060685774888,0.9590664180833064,0.5891396839048202,1.0057508353465776,0.1559673015514762,0.33172416497035884,1.1706706771422026
2022-03-28,10.245892951689493,0.9729518592557165,0.593448537337709,1.005828128522111,0.1543751858408129,0.3420736603715213,1.1989192122554315
2022-03-29,10.581186050355619,0.9972091897199438,0.6087956810453536,1.0582636292106513,0.16424980625334884,0.3790694700059214,1.2391032110405882
2022-03-30,10.592298842130548,0.9848387795076947,0.6058126083881421,1.0173032832926996,0.17064252522193946,0.35898459326071097,1.2117715634385062
2022-03-31,10.106390715258913,0.954051755931254,0.5805233788367485,0.9969999755279155,0.16085518329762682,0.34106797796598975,1.1775480879247473
2022-04-01,10.538244542850093,0.9595819969967447,0.5868875420447903,1.0171371765286392,0.16427903719164694,0.3440167595681629,1.1838142870508594
2022-04-04,10.437684858916178,0.9762975167280901,0.5916026609848706,1.0213095246960768,0.16751811777390113,0.3506689324183232,1.2249297206032979
2022-04-05,10.025628586730114,0.9511750018429559,0.5787577959839616,0.9730865562683662,0.1759518223070191,0.34191413681609073,1.1740781291858688
2022-04-06,8.99791461482189,0.9315666474166442,0.5721508060141158,0.9448225758557385,0.17192919591623634,0.3163045288925368,1.125267128190631
2022-04-07,9.320347746219841,0.9412753386501176,0.5761134333524356,0.9379257616283692,0.16637117949850766,0.3094464452028278,1.126564264062301
2022-04-08,8.829218561490796,0.936077265710564,0.5823697462905759,0.9231747844505369,0.18442492104125296,0.3284241784509767,1.0978638715463838
2022-04-11,7.909811413120456,0.9026992164500767,0.5634329918315681,0.909395076865821,0.17647594519772647,0.3199441596471797,1.051602643677258
2022-04-12,8.186430101406918,0.8956361051722204,0.5594304939589321,0.9157673328688629,0.17003421278151198,0.3136207654189116,1.0454149924245475
2022-04-13,8.448671092615191,0.9172247254709291,0.5750387913379886,0.9522116121239546,0.17066712498269987,0.30910159123019043,1.0866075398064674
2022-04-14,8.174500353501305,0.8932019745436881,0.5698647436271473,0.9327187907057497,0.17615181176819372,0.317205464205619,1.0413855034464485
2022-04-19,8.4354562961877,0.9235192069673537,0.592488534079219,0.9717888468000218,0.17381768592959013,0.31623889622901435,1.084908167863686
2022-04-20,8.346644042696516,0.9220923083036681,0.6038331713608516,0.9789801367388431,0.1781182681289719,0.3354939222832316,1.059249218524863
2022-04-21,8.080221391528449,0.8931332673176873,0.5869574044802679,0.9330794499943538,0.17793291668732003,0.34848415910436326,1.0161845560809497
2022-04-22,8.07429992131727,0.8404611153577621,0.541552345615729,0.883128910051125,0.16140241214723483,0.3145570971087379,0.9641981356452769
2022-04-25,8.210797758400219,0.8511007295505237,0.5523682213395655,0.8962218129728088,0.13939288964486463,0.29414298142061024,0.989364092203957
2022-04-26,7.532225043117794,0.7966995949339106,0.51502627506923,0.8333517868373161,0.14027253943057771,0.2784554130248893,0.909123596390603
2022-04-27,7.734339161224362,0.8017442798377186,0.5178381155780059,0.8271054989561408,0.14633888272097506,0.2819394567367477,0.9088468467155024
2022-04-28,7.758663013545352,0.8466901740323789,0.5455888301688328,0.8596887002336648,0.15917267247826228,0.2991006318073133,0.9664468538692113
2022-04-29,7.338751736868497,0.77715142490645,0.5021861432090364,0.8067372017159653,0.16462440881660423,0.3100236550613187,0.8826636698071111
2022-05-03,7.162087333545141,0.785279233599812,0.5052403897920397,0.8219774415344105,0.1671994152018661,0.3194255875242338,0.8868251050210156
2022-05-04,7.576790165048299,0.8388350360370518,0.5470139572493238,0.8703230121375471,0.1566862993289404,0.3129581089857483,0.9461208238028305
2022-05-05,6.861540572108239,0.7722878141162761,0.4979600807952711,0.7931999800031961,0.1581979953679873,0.3065235557832424,0.846467425510665
2022-05-06,6.752787544348551,0.761677527882278,0.493477488214497,0.7626675517847386,0.14024663968548223,0.2848971225118502,0.8203456437230021
2022-05-09,5.857716527851364,0.7043506784052758,0.46350508996407913,0.6868172526170566,0.11349694135078314,0.25700674993867945,0.7404649133264174
2022-05-10,6.009117510968479,0.7082841378216158,0.45964404814140947,0.6865396958479202,0.1175937006684904,0.2713977279688422,0.7575143662212422
2022-05-11,5.512866484286005,0.6809282090173576,0.4447438199865714,0.644227718871274,0.1336023821773078,0.2987099546429517,0.7006909081431514
2022-05-12,5.546125545120093,0.6791725997160578,0.4400249228160469,0.6644293777584362,0.11581386061524057,0.2903245500790421,0.7016962371576008
2022-05-13,5.595171176297376,0.7188455017454138,0.46103580858673965,0.7146575661812373,0.14397826322306528,0.31711847481795075,0.765442521939574
2022-05-16,5.28716046586746,0.7118570438981244,0.46224962198184416,0.705796821799489,0.15114202246601405,0.3111380632753835,0.7440458258858396
2022-05-17,5.410713157066831,0.7467132539174286,0.48168570949403655,0.7593419918817428,0.15937812546598162,0.33177743517300096,0.7915053985347724
2022-05-18,5.030271937866335,0.6748421156425775,0.4278810266280202,0.6956314157337222,0.14692885838293357,0.3149438769317432,0.7047758469881322
