date,Strategy Return,BITW Buy&Hold
2022-12-14,0.6384187635737999,-0.9638360297387937
2022-12-15,0.5961265544353369,-0.9667214486601752
2022-12-16,0.5283786450179322,-0.9679603860217473
2022-12-19,0.500692449709023,-0.9693720510391728
2022-12-20,0.5387937575545851,-0.9697608072365006
2022-12-21,0.5321417265595854,-0.9696506462262436
2022-12-22,0.5338543886023841,-0.9706605135865698
2022-12-23,0.5313964652432248,-0.9707157161571826
2022-12-27,0.5090325507723774,-0.9718973751807546
2022-12-28,0.49659683762175444,-0.9729071579937467
2022-12-29,0.5035474253063581,-0.9716693351568598
2022-12-30,0.503225667769833,-0.9704842307524301
2023-01-03,0.5016159444311519,-0.9693519800027169
2023-01-04,0.5543826578689333,-0.9664209272588653
2023-01-05,0.5526075036058542,-0.9669445332526387
2023-01-06,0.5647208892061093,-0.9665369401378896
2023-01-09,0.6134971594562408,-0.9636070523494474
2023-01-10,0.6329563684801276,-0.9607276031376584
2023-01-11,0.672151430154152,-0.9598148743719196
2023-01-12,0.7306343650359941,-0.9559354880446309
2023-01-13,0.7887931161141206,-0.9553981072251013
2023-01-17,0.8307789188522716,-0.9515172351184136
2023-01-18,0.7408167946852591,-0.9535525444476588
2023-01-19,0.763951272313037,-0.9499798954572934
2023-01-20,0.872135243973871,-0.9478778981035337
2023-01-23,0.9093445909261659,-0.9466851236398516
2023-01-24,0.8565805485219697,-0.9469807920174362
2023-01-25,0.9205890456373691,-0.947357392173592
2023-01-26,0.9223415339987271,-0.9471968110246244
2023-01-27,0.9479734522654872,-0.9483895429863308
2023-01-30,0.824645358844114,-0.9507470970178934
2023-01-31,0.8525356864081304,-0.9482421697541872
2023-02-01,0.895897798625958,-0.9484564879864943
2023-02-02,0.8771395777990021,-0.9468250643010199
2023-02-03,0.8765094007062355,-0.9492300938662117
2023-02-06,0.8752979389634536,-0.950145862752114
2023-02-07,0.9109239707588634,-0.9504134657946368
2023-02-08,0.8907284940741134,-0.9507616285921008
2023-02-09,0.8142156057019507,-0.955024098545213
2023-02-10,0.799016910952693,-0.955893690318383
2023-02-13,0.7962076191428398,-0.9563639356605315
2023-02-14,0.8298618981879748,-0.9543895859014255
2023-02-15,0.986872833306967,-0.9505472407525365
2023-02-16,0.9381321408643186,-0.9489589958419942
2023-02-17,1.0095051764142795,-0.9500279554778228
2023-02-21,0.9787616454791159,-0.9513677688562506
2023-02-22,0.957208923660642,-0.9525719265562761
2023-02-23,0.9384103457660824,-0.9527042255499604
2023-02-24,0.8949937962699135,-0.9536112229420148
2023-02-27,0.8876911688585125,-0.9540358367444831
2023-02-28,0.8627450388605502,-0.9539144838735183
2023-03-01,0.9236508615912293,-0.9545153877524307
2023-03-02,0.8845257078922735,-0.9537921441733118
2023-03-03,0.7963007283385626,-0.9553936484132264
2023-03-06,0.7863872107533929,-0.9542831877232728
2023-03-07,0.6960190843305945,-0.9522347055468229
2023-03-08,0.597988638900921,-0.9516582678489853
2023-03-09,0.5041144855696054,-0.9538694845921027
2023-03-10,0.5128282233150676,-0.9555315445634491
2023-03-13,0.5786997870887327,-0.9504966895131017
2023-03-14,0.6335141137818812,-0.9492466457879875
2023-03-15,0.519897751244198,-0.951192272585735
2023-03-16,0.5513684842313729,-0.9505691873529483
2023-03-17,0.6407419326189934,-0.9486224368779529
2023-03-20,0.569035952907287,-0.9463749506836362
2023-03-21,0.6111624046388566,-0.9441274741106457
2023-03-22,0.5369126275139198,-0.9462521637991845
2023-03-23,0.5786817523172902,-0.9428713164870146
2023-03-24,0.5203375101737897,-0.9462989912818771
2023-03-27,0.45832488774408553,-0.9474792827224537
2023-03-28,0.4958428011230669,-0.9466302888388736
2023-03-29,0.5487511669462286,-0.9434197912813201
2023-03-30,0.5276116143498029,-0.9440340641368133
2023-03-31,0.5629459159051358,-0.943313907437223
2023-04-03,0.5567265509874406,-0.9444644041126674
2023-04-04,0.5873308857266399,-0.9438979690185977
2023-04-05,0.6090429619433948,-0.9441053702773134
2023-04-06,0.5765598174004931,-0.9441053702773134
2023-04-10,0.62754918259052,-0.9420726162115105
2023-04-11,0.62880093213006,-0.94049105489608
2023-04-12,0.6333065158850384,-0.9408020801399142
2023-04-13,0.6661711441906906,-0.9391703340655173
2023-04-14,0.7119396979666917,-0.9391186777935779
2023-04-17,0.6746024180473773,-0.9403191175667042
2023-04-18,0.716032692874119,-0.9392945288826404
2023-04-19,0.5799592232164106,-0.940758640807028
2023-04-20,0.5453049738765767,-0.9424189655231805
2023-04-21,0.48107433623484686,-0.9430575219218655
2023-04-24,0.4680577564921602,-0.9448403979299242
2023-04-25,0.495166819580634,-0.9458295987163707
2023-04-26,0.4728383309239317,-0.9454184365920151
2023-04-27,0.5007300537299471,-0.9442951080321644
2023-04-28,0.49154426918004357,-0.944501805255441
2023-05-01,0.45003825309957945,-0.9469805227848495
2023-05-02,0.4549150386717207,-0.9452071288993197
2023-05-03,0.47440896033142765,-0.9448734184665343
2023-05-04,0.4354878489194389,-0.944131734400573
2023-05-05,0.4509011919127035,-0.9423579926063731
2023-05-08,0.3416915519316772,-0.9456515060099148
2023-05-09,0.3304681539897498,-0.9454873441483321
2023-05-10,0.38744866091308783,-0.9449250864270743
2023-05-11,0.3083647584820002,-0.9465941543233459
2023-05-12,0.3483013372412975,-0.9477884987251776
2023-05-15,0.36547699785957133,-0.9463704477899845
2023-05-16,0.36856290644779865,-0.94698985219321
2023-05-17,0.39299153429485245,-0.9466828406138855
2023-05-18,0.371112528704453,-0.9476146220742809
2023-05-19,0.40852223102545104,-0.9470532554103799
2023-05-22,0.41443098289371605,-0.9472588739040091
2023-05-23,0.4247076701783201,-0.9465960954799585
2023-05-24,0.37351752253395776,-0.9483164281872316
2023-05-25,0.38543519097666556,-0.9480606940243318
2023-05-26,0.3960199283310353,-0.9472972431263298
2023-05-30,0.4058768766991163,-0.9453842294782455
2023-05-31,0.36035814100207975,-0.9464604380907843
2023-06-01,0.36857594933532445,-0.9463172026475564
2023-06-02,0.3848296272677407,-0.9461126918247705
2023-06-05,0.3166412554296445,-0.9468709918914174
2023-06-06,0.36101617625805615,-0.9464780672941305
2023-06-07,0.3188024399582483,-0.9478791065944174
2023-06-08,0.3224743791677236,-0.9475728152372482
2023-06-09,0.31481869261986684,-0.9471648199009439
2023-06-12,0.30077866229853223,-0.9497349768856256
2023-06-13,0.30779715333402047,-0.9509774288122511
2023-06-14,0.2608066958516617,-0.9512028706641396
2023-06-15,0.27028723167850965,-0.9527399127765522
2023-06-16,0.3136209397632388,-0.9512314831324171
2023-06-20,0.3502350445717253,-0.9478770206433996
2023-06-21,0.4265844969870467,-0.9440944175865189
2023-06-22,0.4162769043794299,-0.9440944175865189
2023-06-23,0.49579936732203445,-0.9425901398161262
2023-06-26,0.4900844346090787,-0.944239372860131
2023-06-27,0.5108780601179217,-0.9423422296741488
2023-06-28,0.44489571701479136,-0.9433508736902414
2023-06-29,0.4843423385464496,-0.9427100232441247
2023-06-30,0.603538159130802,-0.9424568624476796
2023-07-03,0.6095272981005286,-0.9415256853536678
2023-07-05,0.5983875456675354,-0.9424203878751761
2023-07-06,0.5783464989238998,-0.9424203878751761
2023-07-07,0.5925421250976617,-0.941764638231574
2023-07-10,0.5990216971214863,-0.9404108472072628
2023-07-11,0.6032857415735213,-0.940588610922438
2023-07-12,0.6136740991944503,-0.940715534169972
2023-07-13,0.652382034522077,-0.9301099010459825
2023-07-14,0.6293732090029258,-0.9335948767926937
2023-07-17,0.6236886827060462,-0.933495096943804
2023-07-18,0.6316522249620187,-0.9344911043687936
2023-07-19,0.6292566487686233,-0.9340631655869264
2023-07-20,0.6259287432320031,-0.9343032288210618
2023-07-21,0.6229417774878954,-0.9330668962885615
2023-07-24,0.6108539194925653,-0.93514525807631
2023-07-25,0.6188557101287289,-0.9345246338003061
2023-07-26,0.626636739835476,-0.9346494658041296
2023-07-27,0.6126843489219769,-0.9374524533749509
2023-07-28,0.6225501828040412,-0.9372882016169528
2023-07-31,0.6255947678079197,-0.9371438348289213
2023-08-01,0.6460337628511357,-0.9380575025237334
2023-08-02,0.6212667320410112,-0.9376601158387199
2023-08-03,0.6233735174130399,-0.9368186751292513
2023-08-04,0.6141359732517375,-0.937118352052783
2023-08-07,0.6215288158522219,-0.9378702321265355
2023-08-08,0.6553910584528,-0.9361019946043696
2023-08-09,0.6421777038500112,-0.9364515727213754
2023-08-10,0.6352804901149247,-0.9363520474830899
2023-08-11,0.632479885106862,-0.9368520311085631
2023-08-14,0.6368140516078609,-0.9368520311085631
2023-08-15,0.6245822231331002,-0.9379572756969814
2023-08-16,0.6006708199415947,-0.9385828378035296
2023-08-17,0.49806913359834337,-0.9403251077691459
2023-08-18,0.44773250247708596,-0.9449277013556928
2023-08-21,0.44420466363746525,-0.9440906450431039
2023-08-22,0.4368665999087311,-0.9450311644110202
2023-08-23,0.46268430777891645,-0.9437176496160311
2023-08-24,0.4450312362144797,-0.9452253036390806
2023-08-25,0.43831237160441794,-0.9452253036390806
2023-08-28,0.43178509705898827,-0.9452451384641841
2023-08-29,0.5154603864870857,-0.9367282122800915
2023-08-30,0.5017207238305841,-0.937023069005742
2023-08-31,0.4302388626077611,-0.9389900932242707
2023-09-01,0.4217854284215934,-0.940277688913536
2023-09-05,0.42070507880316277,-0.9399844506986197
2023-09-06,0.41966025533510143,-0.9400334641137646
2023-09-07,0.4478894755466112,-0.9394969533770359
2023-09-08,0.4303627301798061,-0.9398260840229635
2023-09-11,0.3914575116169765,-0.9432686975968149
2023-09-12,0.43229078520312036,-0.9412981628033251
2023-09-13,0.45133599539188696,-0.9411614657810731
2023-09-14,0.4700538682877511,-0.9404714683297024
2023-09-15,0.470248761717613,-0.941956048224289
2023-09-18,0.4882324811894134,-0.9411313393145128
2023-09-19,0.5076367437921165,-0.9402103636887252
2023-09-20,0.5041248020515534,-0.9400639964082133
2023-09-21,0.47383569668180625,-0.9422021326437308
2023-09-22,0.472815070190449,-0.9422265462406212
2023-09-25,0.47226009484327425,-0.9426183978371812
2023-09-26,0.46703390294489977,-0.9432565237301992
2023-09-27,0.4764420642185532,-0.9431346276331335
2023-09-28,0.5106243812337081,-0.9420707873062231
2023-09-29,0.5103808808281198,-0.941817565506326
2023-10-02,0.48737710347514507,-0.9408112243531865
2023-10-03,0.48107760277076284,-0.9432569169733003
2023-10-04,0.5000225442964576,-0.9416657263517413
2023-10-05,0.4801746475147648,-0.9441547674085927
2023-10-06,0.5088782516764401,-0.9433091595543112
2023-10-09,0.48994067267234165,-0.9448888094661996
2023-10-10,0.4798911019518177,-0.9452549971977993
2023-10-11,0.4500201833235491,-0.9459898386020944
2023-10-12,0.44407907552148385,-0.9453609666806372
2023-10-13,0.45040473738053866,-0.9445400373911707
2023-10-16,0.5222714636010504,-0.9413268056060776
2023-10-17,0.5175405798343236,-0.9402678664136571
2023-10-18,0.511873661630567,-0.9404624336071907
2023-10-19,0.5328140979981766,-0.9367993116323865
2023-10-20,0.583584211065739,-0.9330265602851683
2023-10-23,0.7353623582097157,-0.9252673938654774
2023-10-24,0.7803070989270247,-0.9185567046475814
2023-10-25,0.8119644433453426,-0.9129121540765386
2023-10-26,0.7946675515433346,-0.9162742775621571
2023-10-27,0.7796832929521416,-0.9173800666801785
2023-10-30,0.7764040826131919,-0.915305025201557
2023-10-31,0.7835976076977254,-0.9152572951840308
2023-11-01,0.7801850546082001,-0.9140720632088807
2023-11-02,0.7767558885887025,-0.9124734928732834
2023-11-03,0.7849364720861274,-0.912297068209178
2023-11-06,0.7790041780945489,-0.9112296747551066
2023-11-07,0.7691845125126948,-0.9089213760372663
2023-11-08,0.7555914674726141,-0.9076422252499509
2023-11-09,0.7644280553362521,-0.9048696385528219
2023-11-10,0.7467711458586255,-0.9016811442562075
2023-11-13,0.7539569908422084,-0.89960623030882
2023-11-14,0.765661205152329,-0.9078964633869694
2023-11-15,0.7663968969405539,-0.8999417718801691
2023-11-16,0.7806705614524416,-0.9048378241473947
2023-11-17,0.7850621774310105,-0.8999566363382268
2023-11-20,0.7821487420493178,-0.8953004802316828
2023-11-21,0.7981872615894061,-0.8945489244288114
2023-11-22,0.7975430460724129,-0.8937038164051282
2023-11-24,0.8029311792561971,-0.8912344065845257
2023-11-27,0.8177418233802007,-0.8926096991021718
2023-11-28,0.8405770206663772,-0.8908616591891966
2023-11-29,0.8422425028270679,-0.8930027160479125
2023-11-30,0.8392665267786941,-0.8947312750647818
2023-12-01,0.8576734087276081,-0.8926790038688871
2023-12-04,0.9195473570681316,-0.8882779885693604
2023-12-05,0.9182337729434549,-0.8845484868385078
2023-12-06,0.8922734739453388,-0.8823129634323255
2023-12-07,0.9168440625953131,-0.885313043276384
2023-12-08,0.9544128384854338,-0.8832171791418155
2023-12-11,0.9014124899101907,-0.8915835972313426
2023-12-12,0.9231575663601226,-0.8933889247909035
2023-12-13,0.9213790326280782,-0.8899309651681562
2023-12-14,0.9249064052795575,-0.8904473944017248
2023-12-15,0.8746328176036258,-0.8961184899618242
2023-12-18,0.9066464062335169,-0.8953263863111662
2023-12-19,0.9178782498491223,-0.8954667878822901
2023-12-20,0.9621969863772273,-0.8924700425310934
2023-12-21,0.9949270982493419,-0.8906160335714707
2023-12-22,1.0244829146321712,-0.888532462919535
2023-12-26,1.079551371861792,-0.8897070526637225
2023-12-27,1.2408989473247227,-0.8867331448472454
2023-12-28,1.2353490572576256,-0.8861506749261687
2023-12-29,1.1516504257819018,-0.8919977642768169
