,Strategy Return,SPY Buy&Hold,DJIA Buy&Hold,Russell 2000 Buy&Hold,CMC Buy&Hold
2021-03-30,0.040464629620078976,-0.0026565902259054752,-0.0031525625577479843,0.017049574942303636,0.02070862994755185
2021-03-30,0.02583304778396927,-0.0026565902259054752,-0.0031525625577479843,0.017049574942303636,0.02070862994755185
2021-03-31,0.021680887934049934,0.004045264675935023,-0.0025862870074000455,0.011194944430116927,0.006052448570724955
2021-03-31,-0.00011536502231943828,0.004045264675935023,-0.0025862870074000455,0.011194944430116927,0.006052448570724955
2021-04-01,0.020907178616990343,0.010741250602140262,0.005191234905614905,0.014920594247743502,0.011024395352464467
2021-04-05,0.025028351406947556,0.014250915100490147,0.01121722056166341,0.004864139471669304,0.0192912813961037
2021-04-05,0.04138263356256831,0.014250915100490147,0.01121722056166341,0.004864139471669304,0.0192912813961037
2021-04-06,-0.0015912884010812237,-0.0005907917228267223,-0.0028959651889728377,-0.0025375520882384706,0.00043703690078178425
2021-04-06,0.014557641526367914,-0.0005907917228267223,-0.0028959651889728377,-0.0025375520882384706,0.00043703690078178425
2021-04-07,-0.041763162992683026,0.0011566005620275988,0.00047919486835112934,-0.016108444295496405,-0.04048684832654903
2021-04-07,-0.07577137704796685,0.0011566005620275988,0.00047919486835112934,-0.016108444295496405,-0.04048684832654903
2021-04-08,0.06023522514021024,0.004735668620466704,0.0017119866027552888,0.00875580176929347,0.02818305401292598
2021-04-08,0.04881286314958466,0.004735668620466704,0.0017119866027552888,0.00875580176929347,0.02818305401292598
2021-04-09,0.011247687658097676,0.0072437483489133925,0.008826590393010036,0.00038781073167459823,0.013845480329732318
2021-04-09,0.03116867197352274,0.0072437483489133925,0.008826590393010036,0.00038781073167459823,0.013845480329732318
2021-04-12,-0.012899522168479017,0.00036458361994196054,-0.0016345346072466072,-0.004328530475455672,0.04119705949397634
2021-04-12,-0.004530141801601611,0.00036458361994196054,-0.0016345346072466072,-0.004328530475455672,0.04119705949397634
2021-04-13,0.02403742031627182,0.0029592563362079716,-0.0020209502676298285,-0.002178102671686055,0.05027714185984866
2021-04-13,0.017010667505779717,0.0029592563362079716,-0.0020209502676298285,-0.002178102671686055,0.05027714185984866
2021-04-14,0.0018685021824386794,-0.0034208986438617472,0.0015909380981664611,0.008399227904451578,0.0065753292587471535
2021-04-14,-8.400042857491154e-05,-0.0034208986438617472,0.0015909380981664611,0.008399227904451578,0.0065753292587471535
2021-04-15,0.04404126031671504,0.010685193278145988,0.009004390421704755,0.004151186182787647,0.02712643203628584
2021-04-15,0.04035517089908076,0.010685193278145988,0.009004390421704755,0.004151186182787647,0.02712643203628584
2021-04-16,0.016991800865480806,0.0033367469400751304,0.004826845660735657,0.0024779551005602585,-0.002775959664731431
2021-04-16,-0.004379653393347155,0.0033367469400751304,0.004826845660735657,0.0024779551005602585,-0.002775959664731431
2021-04-19,-0.041471337453354,-0.00492514000129507,-0.003604164149843214,-0.013647452843906116,-0.08985021272579274
2021-04-19,-0.04441800212301085,-0.00492514000129507,-0.003604164149843214,-0.013647452843906116,-0.08985021272579274
2021-04-20,0.019906070186342557,-0.0073483974388430795,-0.007550320568938673,-0.0198142043541214,0.01223931504881648
2021-04-20,0.02810909751440896,-0.0073483974388430795,-0.007550320568938673,-0.0198142043541214,0.01223931504881648
2021-04-21,-0.040076200700288576,0.009417524144583744,0.00930007523891696,0.023226781162601462,-0.02892627528674563
2021-04-21,-0.03745631117415935,0.009417524144583744,0.00930007523891696,0.023226781162601462,-0.02892627528674563
2021-04-22,-0.08171419554933457,-0.009174932015164394,-0.00945981998955503,-0.0031392685414672883,-0.04857181912991404
2021-04-22,-0.06193924736736372,-0.009174932015164394,-0.00945981998955503,-0.0031392685414672883,-0.04857181912991404
2021-04-23,-0.001763976208336114,0.010783926057917448,0.006707714528280562,0.0174275737396119,-0.02568021674446541
2021-04-23,-0.009154309653735882,0.010783926057917448,0.006707714528280562,0.0174275737396119,-0.02568021674446541
2021-04-26,0.11759452063332793,0.0020854462137389618,-0.0018204463804902815,0.01144460875110287,0.049001836159370704
2021-04-26,0.14853870891095952,0.0020854462137389618,-0.0018204463804902815,0.01144460875110287,0.049001836159370704
2021-04-27,0.0675098436803438,-0.00021557639612090895,9.885384719687806e-05,0.001417617666596982,0.04976557851341923
2021-04-27,0.0835499160473966,-0.00021557639612090895,9.885384719687806e-05,0.001417617666596982,0.04976557851341923
2021-04-28,0.00258430010106245,-0.00028753297935057986,-0.0048536348465955115,0.0012549937792218913,0.0011090595924807545
2021-04-28,-0.010041647898866794,-0.00028753297935057986,-0.0048536348465955115,0.0012549937792218913,0.0011090595924807545
2021-04-29,0.004844189595991076,0.006352573292766728,0.0070706793895976006,-0.00378290458209829,-0.018815032571794177
2021-04-29,0.004038497239517694,0.006352573292766728,0.0070706793895976006,-0.00378290458209829,-0.018815032571794177
2021-04-30,0.06125453742195095,-0.006592107139952397,-0.005461329140551641,-0.012718532974581365,0.058348947257944594
2021-04-30,0.06422741015817306,-0.006592107139952397,-0.005461329140551641,-0.012718532974581365,0.058348947257944594
2021-05-03,0.15037495372643583,0.0021545809005631966,0.0070124020551833866,0.004841665408414464,0.05150899082934135
2021-05-04,-0.05310577204659772,-0.006188564867433577,0.0005802744738510057,-0.012886429930110133,-0.028095811149308147
2021-05-06,-0.009097400160044344,0.007953806168170985,0.00925265772065309,2.2220397148942084e-05,0.06653110000651008
2021-05-07,-0.0017636792576318783,0.007251647115959159,0.006613112986412872,0.01338802516157589,0.006702442918894214
2021-05-10,0.005950736035350346,-0.009951734133943013,-0.001005210490800934,-0.026284116669442525,-0.002009914215179265
2021-05-12,-0.09633444649972844,-0.021474166185046606,-0.02008708665205816,-0.033097423812049165,-0.0317931059099541
2021-05-13,-0.01885143759001373,0.011940838916880026,0.012832442823805579,0.016632669288176416,-0.06214190484784865
2021-05-14,0.09344729207531088,0.015238716821884601,0.010545735765754571,0.02442571970000884,0.04852854002121276
2021-05-17,-0.08888311942681604,-0.002547959797361443,-0.0015817179436545814,0.0011187666130130225,-0.14470140178065893
2021-05-18,0.029322276578024997,-0.008652926020762841,-0.0078121457019388885,-0.007318750277635289,-0.00027808074653901116
2021-05-19,-0.3174590304840619,-0.0026252192291069676,-0.004844891457489453,-0.00782835775835089,-0.18545487706124852
2021-05-21,-0.13584748911494238,-0.0008189941937128964,0.0036224319900384216,0.0033958697693465822,-0.07878450307871532
2021-05-24,0.22564944769507456,0.010142654931213357,0.0054267096983497964,0.005433786790174366,0.06727561649053193
2021-05-26,0.06510221993494891,0.0019825284988348457,0.00030858206105932595,0.019538140691694572,0.0298163929142774
2021-05-27,-0.054130596027088806,0.0005248412612663955,0.0041167261415751,0.01052564296247116,-0.002659387928083845
2021-05-28,-0.12294673867439165,0.0017872021642650893,0.0018786714328165033,-0.0018053996594771249,-0.12820943736370172
2021-06-01,-0.017507853573118126,-0.0008813064692008155,0.0013272423834109759,0.011293571963968851,0.0681423243225252
2021-06-02,0.023977788702314484,0.0015714499596626297,0.0007248301969564608,0.0013456902392103842,0.036394772042538825
2021-06-03,0.042556616951369364,-0.003718323755152575,-0.0006747821853121394,-0.008118791835069139,0.034638289284845136
2021-06-04,-0.060840387267125706,0.009104421574489763,0.0051736071143455575,0.0031364219484704137,-0.04367501882782854
2021-06-07,-0.06633285563534308,-0.0009707817382311745,-0.0036362188144405394,0.01423078201777983,-0.07988269877578436
2021-06-08,-0.0026277750634573493,0.00021326761075091127,-0.000878750396150707,0.010542836111671505,-0.016524870348723297
2021-06-09,0.10947410238213884,-0.0014932240930942697,-0.004422495480618238,-0.007120783236390871,0.05011727594601112
2021-06-11,0.017067578415986162,0.001651196886955475,0.0003876457650697773,0.010501061219159169,-0.027827333515779706
2021-06-14,0.028258787966320753,0.0022364187227914556,-0.0024930282908446344,-0.004144252699251005,0.08398475082045476
2021-06-15,0.0046584533275275675,-0.0018358807232807806,-0.0027490960383076413,-0.0026171113261597156,-0.006837072100861263
2021-06-16,-0.05230703159614336,-0.005598984131117035,-0.00777538197905514,-0.0023216431307657714,-0.03826776145825228
2021-06-17,-0.007684760787668665,-0.00033165097108245334,-0.006196057994158011,-0.011833729371374169,-0.022439935532649002
2021-06-18,-0.0614015913917374,-0.013582078431953803,-0.015894927429389583,-0.02197111783014094,-0.05716754180067962
2021-06-21,-0.11952179584867828,0.014214221446848363,0.017475997207233362,0.021372076353294744,-0.13040132520145953
2021-06-22,0.025833047609392423,0.005332082184496656,0.0020232032433114,0.004303706827439413,-0.0037395300229583484
2021-06-23,0.03676667515561327,-0.001205967424738219,-0.0021038060508811185,0.0032699889811489413,0.025556612227970454
2021-06-24,0.027475699857644642,0.005898078018812036,0.009477873642874002,0.01300409126998936,0.05422887332884585
2021-06-25,-0.09130465397426413,0.0035459060307969636,0.0069071308079884375,0.0003340967520450988,-0.08158602720037589
2021-06-28,-0.00623326245575484,0.0020138751882390338,-0.004382330829757919,-0.005179521055315384,0.08114800205081707
2021-06-29,0.04078512112413968,0.0005379796062605635,0.0002630538193777454,-0.005830063925790441,0.05101056685953331
2021-06-30,-0.023325202965851943,0.0008412257721825966,0.006111604604134513,0.0007403405925865414,-0.0160149474836615
2021-07-01,-0.042818245600875215,0.005521441455159426,0.0037901992208926316,0.008107985287245434,-0.046517224828826365
2021-07-02,0.009632020913439732,0.007614414620554122,0.004402789321195755,-0.010183253508323276,-0.01353550899816458
2021-07-06,0.014392210079462231,-0.0018230982442153376,-0.006025659900076974,-0.013650096315309668,0.043331800959721
2021-07-07,-0.011157826650300962,0.0035277713307868552,0.0030152848411066913,-0.009564123342490127,0.0213131684901402
2021-07-08,-0.029311778537964628,-0.00818130559631669,-0.007520886128386195,-0.009441490251688833,-0.06566387535754359
2021-07-09,0.0276173634478738,0.010618124612945756,0.012937601445372593,0.021420808532606195,0.026225231246227665
2021-07-12,-0.03218092634783076,0.0035755731087245834,0.0036074501168030793,0.0007979571437175537,-0.040912565107671384
2021-07-13,-0.0137820864258007,-0.0034148330676551097,-0.0030733564441920436,-0.019006544382036417,-0.021657428438941473
2021-07-14,0.0036725998364310897,0.0014911244624107312,0.0012729913156288575,-0.016437294275985614,0.010319064830550673
2021-07-15,-0.03224946835684328,-0.003421273530662461,0.0015385835465675513,-0.005495588464681234,-0.0291032603234882
2021-07-16,-0.011366530858486712,-0.007874671553027568,-0.008587595573786189,-0.012426879681904701,-0.012078994836202561
2021-07-19,-0.03127250298871154,-0.014878053135316982,-0.021146123884422607,-0.015165947790258372,-0.03241458412340048
2021-07-20,-0.033338555734211184,0.014228672945387544,0.016063347384930537,0.029421965796742278,-0.039504069077926474
2021-07-21,0.0744341723569324,0.0080637233143106,0.008253163773588312,0.017948511762865493,0.08282002113368492
2021-07-22,0.006283788882168295,0.0020920440149438946,0.000728269792285019,-0.015590663165127694,0.009391425511052098
2021-07-23,0.038503942271905345,0.010235366343665397,0.00681692706713477,0.0046131278418908295,0.019233085529486438
2021-07-26,0.05469542869161259,0.00245192130182037,0.002357576748394763,0.0032847221919185543,0.10883515242878072
2021-07-27,0.053942853488036846,-0.004568047684733401,-0.0024440355893062815,-0.011381962966040327,0.024571666777958967
2021-07-28,0.014835126516453911,-0.0004100695491517925,-0.003645977687019908,0.01500207339457127,0.03382346775957501
2021-07-29,0.0003128737005972937,0.004138749922409701,0.004387654008557007,0.006750351341174188,-0.001531516533298749
2021-07-30,0.054172230652618225,-0.004868177915513527,-0.0042577185143031215,-0.006170716091460804,0.01916835507643988
2021-08-02,-0.011338697185735975,-0.0021005827274418465,-0.0027892674743714707,-0.004840443964327257,0.010481703690023103
2021-08-03,-0.012337002159565458,0.008102871668474343,0.0079548711073123,0.0036404331106449916,-0.03881891896290668
2021-08-04,0.041450383719221176,-0.0049311608610045354,-0.009261427022099866,-0.012335281122333619,0.05114455258988038
2021-08-05,0.010778607704173255,0.0063128971657882005,0.007775306609742572,0.01790976827648194,0.02872687193012613
2021-08-06,0.0052386356689905055,0.0016510406242558062,0.004105770653591634,0.005241137188590095,0.03481180131770145
2021-08-09,0.055272106756109274,-0.000813853407695575,-0.0030339834155341805,-0.005777929625924827,0.06729593261198552
2021-08-10,0.0015318928111459785,0.0012432998170783804,0.004627785916692773,0.0020339192421650054,0.01642457348908799
2021-08-11,0.02685620879025219,0.002481613616449607,0.006227525257161304,0.004891196240873086,0.02199944082927363
2021-08-12,-0.02257268010974427,0.0029926165574201136,0.00041932381183862333,-0.0027901430358561186,-0.053260097186867306
2021-08-13,0.07279206611641291,0.0018180329058337108,0.00043729616576548835,-0.009384047172614984,0.07540394866298872
2021-08-16,-0.03273723696597486,0.002351861274860312,0.0030930114364338124,-0.006149979873171674,-0.011540639233939665
2021-08-17,-0.026013859072705765,-0.006576703059729461,-0.007950512107823826,-0.01473135245292756,-0.0449328665898463
2021-08-18,0.01781306672930302,-0.01100526626962317,-0.01088398297055626,-0.008482571549015994,0.005538149637101419
2021-08-19,0.03129111345572585,0.0015471095013896985,-0.0019059626751545267,-0.012285812495253623,0.042257445597650545
2021-08-20,0.05995638987893681,0.007925550542298154,0.006454628297122511,0.01636316137346583,0.04750617872078333
2021-08-23,0.04731860259001941,0.008758045618368904,0.006121100583616368,0.018602401099285792,0.02259053130569466
2021-08-24,-0.004519248834060185,0.0015861833016241889,0.000864213034054373,0.010186523723699104,-0.03287569470132823
2021-08-25,0.05198328446887894,0.0020962260589945103,0.0011088684050708508,0.0037403940318245787,0.006629721386540943
2021-08-26,-0.07146487082066333,-0.005920738281500526,-0.005448403811039171,-0.011358136617145576,-0.031663088616128654
2021-08-27,0.034543347732401815,0.008901167644121522,0.00686810085707279,0.028132826179207093,0.03681330299443086
2021-08-30,-0.027528679720474153,0.004387969244471712,-0.0015795764075203778,-0.004912872955639358,-0.0003442154372637063
2021-08-31,-0.0009451015750319442,-0.0014826500572775458,-0.0011054003326886885,0.0034275102193390694,-0.0171269105668177
2021-09-01,0.0785527117436898,0.000531243062454223,-0.0013640017469320753,0.0058279201157640514,0.05271778704181518
2021-09-02,-0.016702602600961357,0.0030719665483376346,0.0037110226933236845,0.007388256269692306,0.018692646757039633
2021-09-03,0.03867652964346746,-0.00024284197782886707,-0.0021106461047200042,-0.005208796902026691,0.004672458128958112
2021-09-07,-0.17834857514946162,-0.003581831573887584,-0.007637139978804441,-0.00719843939066056,-0.09791691140148284
2021-09-08,0.01413040664334149,-0.0012191054334138585,-0.0019657395613368323,-0.011437995201713846,0.01689412736629592
2021-09-09,0.044681381808004794,-0.004289304117836679,-0.004339598615112905,-0.0002667776628060281,-0.006109605700687304
2021-09-10,-0.006975902921421133,-0.007915957433191956,-0.007819049851391924,-0.009641073951229373,-0.05210791388672753
2021-09-13,-0.03941247823839853,0.0025561090308343637,0.007539475980184562,0.0059216838944280425,0.011349970519324515
2021-09-14,0.023290883329481857,-0.005411135998619088,-0.008411003433979047,-0.013840575737341432,0.03468043728488546
2021-09-15,0.03565456567470244,0.008317793016670905,0.006825610019776107,0.011011634040841933,0.03567807612116436
2021-09-16,-0.009532074417166922,-0.0015863603504371326,-0.001813259116620003,-0.0006894627568128087,-0.010759247943873618
2021-09-17,-0.03963396261354491,-0.009788692434954172,-0.004801005184207341,0.0017719915022240684,-0.021965103172315814
2021-09-20,-0.1486117568222145,-0.016814768155353654,-0.017924979691603227,-0.02474409980024017,-0.08798536842556803
2021-09-21,-0.05860731002934587,-0.0009450822624339494,-0.0014914916925334865,0.0018221774098208243,-0.07269540774028282
2021-09-22,0.11875288637249717,0.009707385571467775,0.009929374712923433,0.014702665909660517,0.06956683712691447
2021-09-23,0.02319219976884016,0.012076894851279718,0.014676500867459197,0.018081598388014264,0.02414208556327324
2021-09-24,-0.091641865131651,0.0016458581389526827,0.0009539489591450234,-0.00486786082600954,-0.041158244353186824
2021-09-27,0.00014599411284976077,-0.002865098441982461,0.0020489109204984146,0.014541842557544982,0.0028014364279487225
2021-09-28,-0.04042475464685695,-0.020357640179761383,-0.016463812267705435,-0.022711004266531276,-0.03887107625193309
2021-09-29,0.032567088827566384,0.0016817992984510255,0.0026417116793790996,-0.002006680949162565,-0.014408120430097426
2021-09-30,0.04233019775167201,-0.012297661482316258,-0.016027301522639092,-0.009454451136118536,0.05997454419835968
2021-10-01,0.09467547421017475,0.011814036956687701,0.014157089982475668,0.016761420580448494,0.09468742425017496
2021-10-04,0.018130565923362596,-0.012979877542248275,-0.009470054232785685,-0.010836334381241208,0.01675021887651429
2021-10-05,0.047709432335121704,0.010351318189003145,0.009126555746298948,0.004899043961742677,0.05260611923123015
2021-10-06,0.07242297269965015,0.004147381262512795,0.002977273692980731,-0.006031610103852891,0.037981261745192896
2021-10-07,-0.027869176582997035,0.008608438873723756,0.009771472779499746,0.015735927469751942,-0.010165699375489723
2021-10-08,0.002201167558080641,-0.001825449924302447,-0.0002501081238879266,-0.00758393855010997,-0.0004145348578505903
2021-10-11,0.04819405902424734,-0.007265894239432136,-0.007226578667047789,-0.005590921676072114,0.02555201613329494
2021-10-12,-0.025746129244140548,-0.00246466024006331,-0.0034183634935853746,0.006119167279600823,-0.012535713861660192
2021-10-13,0.02412245116109535,0.0035911252636120494,-1.545316344930825e-05,0.003440369052365,0.014056791720310713
2021-10-14,-0.00021765520255723203,0.01668070713180203,0.01543535237823157,0.014264587226540115,0.023887889264304185
2021-10-15,0.07073092245251367,0.007587015991362911,0.010887950118554812,-0.003757867429802886,0.04640641256057787
2021-10-18,0.007718541757027353,0.002956071319464293,-0.0010248226655562576,0.0009662250151594165,-0.00565028402356571
2021-10-19,0.035640299960569166,0.007685197944597988,0.005619660958297246,0.0035520584114774323,0.031464893984217035
2021-10-20,0.02684562634402532,0.003920219244990086,0.0042785606263215925,0.0060714505641659144,0.041405342241153775
2021-10-21,-0.05897848600088196,0.0026048278596082497,-0.00017586030483940363,0.002795458455437938,-0.035242994361699864
2021-10-22,-0.025042572046471534,-0.0010367246082374493,0.002074672600157257,-0.002140585308372245,-0.03125882034082306
2021-10-25,0.03410723132373317,0.005348449938178845,0.001795871423459161,0.009283425144911206,0.04181830885685489
2021-10-26,-0.04307184135290054,0.0008996971830557143,0.00044002525910791235,-0.007186327581321095,-0.024839866191830318
2021-10-27,-0.03157895357017093,-0.004440134233072435,-0.007472219399447866,-0.01916708843789916,-0.04398906447179929
2021-10-28,0.03598023854235688,0.009602618272263719,0.006733670964292671,0.019994201025819613,0.059174824444443885
2021-10-29,0.025761966697701588,0.002027079997789727,0.0024899545042860183,-0.00034385630290856284,0.020142634778207658
2021-11-01,-0.0012018354978177524,0.0017186633190373612,0.002628658514518989,0.0261781297345669,-0.023483243829239164
2021-11-02,0.024576213242935536,0.004035153497580879,0.003857052790630533,0.0015847485960227559,0.0419944482007244
2021-11-03,0.002348777960194651,0.006086574041455073,0.002906771686733478,0.017801004924749897,0.005951846959868057
2021-11-04,-0.0233607227437466,0.004701454980112096,-0.0009227123467105969,-0.0007697979543790368,-0.023772771841778173
2021-11-05,-0.005668966949637699,0.0034634984997001794,0.005623551637807367,0.014319936740447403,-0.0029680515634824545
2021-11-08,0.0660416775193015,0.0008532912948151505,0.0028661176998046045,0.0023197226816318306,0.08899572284147883
2021-11-09,0.0898257698907853,-0.00331080468221856,-0.003085497661936998,-0.006344931308885471,-0.0022628895450687025
2021-11-10,-0.057346378873096196,-0.008077249078938031,-0.006630944780452452,-0.015657773803273045,-0.042224472636446464
2021-11-11,0.031473173800960964,0.0003234928673014892,-0.004408572539007949,0.00815214177821666,0.016778132946187796
2021-11-12,-0.02867553096773001,0.00751849738192778,0.004972914946815621,0.0010952834834307978,-0.020418865433764033
2021-11-15,-0.03238698238541282,0.0003423242998712439,-0.0003562757876327538,-0.00450894241568367,-0.0014024278458055761
2021-11-16,-0.10525405320984707,0.003949941124724354,0.001516538654744437,0.0017020938293734744,-0.062460687429271466
2021-11-17,-0.012648345281887814,-0.0024322553873856734,-0.005859830541153244,-0.01171482819133196,-0.010780301751155186
2021-11-18,-0.08162391763670729,0.0033907247288409437,-0.0016740919901021556,-0.005661712629829729,-0.042504600077666765
2021-11-19,0.056037955410105145,-0.0017897648529094923,-0.007526486486186812,-0.008681278627681976,0.025659943769786864
2021-11-22,-0.05483754050578704,-0.0028191401678689942,0.00048495459780184547,-0.005052867383006365,-0.030646478502121433
2021-11-23,0.010883562226960073,0.001325071957877455,0.005447093751765664,-0.0014981040706389948,0.031646193139791556
2021-11-24,0.008082148657704659,0.0026663570971896533,-0.0002631140611359939,0.0015452272774139075,-0.014911665493765547
2021-11-26,-0.0631084851880482,-0.02255565038610019,-0.025602288366108894,-0.037370548315246666,-0.04167718411516752
2021-11-29,0.012204916903056992,0.01219191255709351,0.00675666488083948,-0.0017647204202049238,0.0673979200514152
2021-11-30,-0.023341462197417874,-0.019649300733703967,-0.01873728590042134,-0.019397652221401884,0.0009223662424266976
2021-12-01,9.682200168715485e-05,-0.011169444613539525,-0.013478770017165687,-0.023694657888382764,-0.004515191095362248
2021-12-02,-0.010330032305135906,0.015200201141203351,0.01799447191508108,0.027063451892593626,-0.009721600441834788
2021-12-03,-0.05561115533210187,-0.008739463796099578,-0.0017252547494521764,-0.021541783720991248,-0.052957194108669725
2021-12-06,0.021266466270145022,0.011773803100449065,0.01853598162633041,0.02024916657185205,-0.06070325504659646
2021-12-07,0.002509600895078614,0.020473880628835595,0.013881068552601405,0.022575340981616954,0.011972118102701046
2021-12-08,0.04175024558114651,0.0026443801951074875,0.000988337761400615,0.00791957376459429,0.014066753884287131
2021-12-09,-0.08790542186742979,-0.006774422883911058,-1.638769619560776e-06,-0.022931066260912125,-0.05385297193239946
2021-12-10,-0.01914935778620589,0.009369347282574658,0.006031243805793451,-0.003790557066276179,-0.01087865941405397
2021-12-13,-0.11332217854424556,-0.008897685343599804,-0.008936959925271992,-0.014257003043979033,-0.050147430895870926
2021-12-14,0.004715709694421816,-0.006903921101249821,-0.0029993515829733752,-0.009608081989621375,0.03202460326036061
2021-12-15,0.06655302660488718,0.015504320174737352,0.010724640923278628,0.016331569827150894,0.027570824924539217
2021-12-16,-0.022451774113005054,-0.00885774047196719,-0.0008294893155955663,-0.019666340181945685,-0.015198168349643382
2021-12-17,-0.01878896134637773,-0.010699829001778127,-0.014936460728861789,0.009925202067241123,-0.03523485978359453
2021-12-20,-0.006834697361862478,-0.010690393961692912,-0.012327212512133201,-0.015791423734675014,0.014288745958339177
2021-12-21,0.04050213578761904,0.017603161686785107,0.015919120180010182,0.029052214785729724,0.030767797427073695
2021-12-22,0.0019767489075685706,0.009949101856941311,0.007332072368479103,0.00856529267800532,-0.0029693508642978372
2021-12-23,0.061815351376663864,0.006202823744649422,0.005485530230119551,0.008818367462451349,0.0387829652876821
2021-12-27,0.002104934034105037,0.014052830332342836,0.009738651610890159,0.00882959591554755,0.0011630250680347842
2021-12-28,-0.08104089915017379,-0.0008175738439888391,0.002636349635164237,-0.006632699896581329,-0.06514905429326845
2021-12-29,-0.038067151705070065,0.0012785628256644088,0.002481051869594353,0.0012144718030571156,-0.03613773974769341
2021-12-30,0.010452382828284406,-0.0027684636895104475,-0.0024847007506476615,-0.0002000658823728685,0.017147980634487858
2021-12-31,-0.008887456906084364,-0.002523374852319016,-0.0016436715191776585,-0.0015486887646796177,-0.01640091591739612
2022-01-03,-0.01896165819383011,0.005773308042837044,0.006767618947348453,0.012063352754373646,0.004187454927237155
2022-01-04,-0.009684257436905597,-0.0003350401545594295,0.005848369887221594,-0.001625013299960898,0.003399336954068133
2022-01-05,-0.05418105086432501,-0.019388755620481923,-0.010724223728756144,-0.0335555999913657,-0.05832540474711667
2022-01-06,-0.009829873188277105,-0.0009399809349952548,-0.004698032317852707,0.005622322415399061,-0.0160839914484745
2022-01-07,-0.037055887544036104,-0.00396133725567438,-0.000132709201400516,-0.012110940348835086,-0.04854296146308279
2022-01-10,-0.004806876982540231,-0.0012451032964682085,-0.004503129777175374,-0.003980807805211484,-0.055183536454626037
2022-01-11,0.02328247025980623,0.00906696922847594,0.005064894180506485,0.010469425738647509,0.03330760378859665
2022-01-12,0.027242834812763128,0.0026999866074834955,0.0010559566976020562,-0.0082104327835415,0.03150120883199925
2022-01-13,-0.030206022356333406,-0.013874359883510046,-0.00488093786382926,-0.007667027379945068,-0.024719149815412678
2022-01-14,0.011468170204794959,0.0004088561909227906,-0.005603938192960456,0.0013975427895269732,0.013692839636242127
2022-01-18,0.003276189586872924,-0.01786836720454854,-0.015245461654473047,-0.03110596053338366,-0.027957165180642285
2022-01-19,-0.014729459817247381,-0.010437850278115057,-0.009654456477342421,-0.016085882154847297,-0.016892619671756925
2022-01-20,-0.023614577880957555,-0.011129649422644938,-0.008983130982349152,-0.018959068415789204,0.00018544203791570624
2022-01-21,-0.11142469284735501,-0.019825893861362687,-0.013047867392375068,-0.018006645292899748,-0.14792597088492432
2022-01-24,0.010568825522975445,0.004237662637665451,0.002888799690497379,0.022674480702943534,-0.027834715036776814
2022-01-25,0.008057267970947635,-0.01228409960139043,-0.001944869889619838,-0.014603200995673582,0.010275306139358342
2022-01-26,-0.0033426378845629046,-0.002511919979261812,-0.003787021884654962,-0.013852821797564197,-0.006413544662671633
2022-01-27,0.006290193556345969,-0.004950275509415292,-0.00021392403125730652,-0.023119152342207627,-0.0024465467024290533
2022-01-28,0.01973971737790592,0.024532129380188117,0.016395148494376954,0.01908872271017703,0.03243312838127199
2022-01-31,0.013974106550839416,0.017850701544224634,0.011635005816460264,0.02999501417386341,0.02782121725849329
2022-02-01,0.0067373185026333715,0.006734333222887301,0.007751389953414289,0.010928768328353655,0.01988189216791092
2022-02-02,-0.04731073995912283,0.009667110758620368,0.006309339198164565,-0.010401377346210161,-0.04537053880073483
2022-02-03,0.0054412158319916415,-0.0237856647688508,-0.014650089332484129,-0.019147214027745108,-0.0011627025916904898
2022-02-04,0.11062688345744753,0.004691181298396074,-0.0006103020372023593,0.005674370103456283,0.09129559569664458
2022-02-07,0.0331115827095374,-0.0032144453409159723,3.962974684945664e-05,0.005100928794934845,0.07767932834353797
2022-02-08,0.006324808965338491,0.008194238144455745,0.010535370201870009,0.016151293450686666,0.0012609265048704188
2022-02-09,0.004982113681997191,0.01453003327391933,0.008571546075087255,0.018470472043197184,0.014208772370613687
2022-02-10,-0.017603393781389087,-0.0181289772269686,-0.014828362292339747,-0.01564372795556057,-0.0226482892613058
2022-02-11,-0.026921126055171385,-0.019915628825109444,-0.014391039435256658,-0.010295749949607469,-0.040189272895275074
2022-02-14,0.009185768314631915,-0.0032748223889953465,-0.00496036302631353,-0.004621150578279831,-0.0121033368564758
2022-02-15,0.04563060448723988,0.01599828599699027,0.012153636697465942,0.02717595851090504,0.049942675976869744
2022-02-16,-0.013855295049898686,0.0011201350682279454,-0.00156086661668553,0.0013716341807645804,0.006173717163854953
2022-02-17,-0.08108233071910398,-0.021592764042241974,-0.017972224444164908,-0.02494168949927733,-0.08224315794890913
2022-02-18,-0.012586526423760347,-0.006496178445916989,-0.006809426505290261,-0.009293135290198151,-0.018944729440392827
2022-02-22,0.03213453434150715,-0.01078963074573469,-0.014261481050038327,-0.014618589499755252,-0.060424621134636425
2022-02-23,-0.02618363461542117,-0.017897896396108948,-0.013932759585198795,-0.01838873811778896,-0.00681035303498323
2022-02-24,0.027399579951550734,0.01493714448885175,0.002774942263194191,0.02635620910776293,0.00429562235626868
2022-02-25,0.022738450595305437,0.02182404722068476,0.02481964152288718,0.022255419853834724,0.030496464486800434
2022-02-28,0.13576425730332176,-0.002561931538411777,-0.004890227045967421,0.0035020817944815263,0.05436154443245389
2022-03-01,0.026810684824999067,-0.015347386524633855,-0.01779103720388342,-0.01951453593079222,0.05791710966803798
2022-03-02,0.0071756367754769465,0.018229017363764477,0.017754155318348452,0.02476418701853511,-0.010553190061212803
