,Strategy Return,SPY Buy&Hold,DJIA Buy&Hold,Russell 2000 Buy&Hold
2021-07-21,9.740092204845862,1.0355725135870477,0.5989853931500186,0.8640749499357512
2021-07-22,9.807580676836134,1.0398310208810817,0.6001498859101548,0.8350127852767508
2021-07-23,10.22371513931599,1.0607094386589724,0.6110579909788882,0.8434779338467364
2021-07-26,10.837601050373419,1.0657621360284826,0.6148561838387356,0.849533246726355
2021-07-27,11.476155029483543,1.0563256360857878,0.6109094178538226,0.8284819278076552
2021-07-28,11.661240367784822,1.0554823995592888,0.6050360780605173,0.8559129478892729
2021-07-29,11.665201736912843,1.0639895271809792,0.612078421042298,0.8684410123461597
2021-07-30,12.351303966666826,1.053941658946906,0.6052146449025178,0.8569113933253298
2021-08-02,12.199917573954078,1.0496271845749487,0.6007372719041064,0.8479231177792177
2021-08-03,12.037070162338122,1.0662350506197757,0.6134709305787744,0.8546503582831075
2021-08-04,12.577461723141445,1.0560461132085237,0.5985278873029394,0.8317727247300486
2021-08-05,12.723807856673616,1.0690257208893277,0.6109569317509438,0.8645793497651437
2021-08-06,12.79570188602596,1.0724417664071462,0.6175711514455269,0.874351865936275
2021-08-09,13.558219393445844,1.070755102613305,0.6126634673985947,0.8635219927606743
2021-08-10,13.58052102507775,1.0733296720535983,0.6201265286813866,0.8673122459999478
2021-08-11,13.972098541997902,1.0784748751991557,0.6302159075585472,0.876445636638119
2021-08-12,13.634138151037817,1.0846949535248585,0.6308994959070247,0.8712100849128905
2021-08-13,14.699387302884878,1.088484997548992,0.6316126820033336,0.8536505612061953
2021-08-16,14.185432740529722,1.0933968245378543,0.6366592786886003,0.8422506475628837
2021-08-17,13.790401033259531,1.079629175236688,0.6236469992770044,0.8151118039670007
2021-08-18,14.053863433818139,1.0567423024211315,0.6059752529866786,0.7997149882203871
2021-08-19,14.524915582472742,1.059924307979117,0.6029143240972641,0.777604027330214
2021-08-20,15.455733473973059,1.0762503421953142,0.6132605402514453,0.8066912488875411
2021-08-23,16.23439578655527,1.0944342374074147,0.6231354702859038,0.8403000441619166
2021-08-24,16.156509263491152,1.0977563940211406,0.6245382051153607,0.8590463042204965
2021-08-25,17.04836096502817,1.1021537656397098,0.6263396042038436,0.8659998699216886
2021-08-26,15.75853718013773,1.0897074633658863,0.6174786493062556,0.8448055884715422
2021-08-27,16.337433157437616,1.1083082998244782,0.6285876558038528,0.8967051834264419
2021-08-30,15.860156512871384,1.1175594918019724,0.6260151771651661,0.8873869118259652
2021-08-31,15.844221952395781,1.1144198921001633,0.6242177794473709,0.8938559497540954
2021-09-01,17.167381263969062,1.1155431629989567,0.6220023435588067,0.9048931909400268
2021-09-02,16.863938714416836,1.122042040827254,0.6280216310643776,0.9189670300010837
2021-09-03,17.554853869654064,1.1215267199410235,0.6245854535503716,0.9089715204801228
2021-09-07,14.245622119894787,1.1139277685506928,0.6121782670340778,0.8952299046914494
2021-09-08,14.46104895997962,1.111350667722208,0.6090091444346415,0.873552274135444
2021-09-09,15.151869991712722,1.10229444260895,0.6020266905797489,0.8730524522386052
2021-09-10,15.03919611465112,1.0856527692892217,0.5895003640228456,0.8549942150320413
2021-09-13,14.407051646821024,1.0909839251679867,0.6014843638378904,0.8659789043994537
2021-09-14,14.765895489178437,1.0796693267779762,0.588014273354186,0.8401526820488316
2021-09-15,15.328021645317847,1.0969675857812349,0.5988534394899399,0.860415769962827
2021-09-16,15.172381727909567,1.0936410395469998,0.5959543039146455,0.8591330825772505
2021-09-17,14.531406155133622,1.0731470313416764,0.5882921190277932,0.862427450601081
2021-09-20,12.223256600499855,1.0382875446577065,0.5598220150498865,0.8163433598927008
2021-09-21,11.448277101316766,1.0363611952535101,0.5574955534726089,0.8196530597315752
2021-09-22,12.926545937462796,1.056128938538611,0.5729605104367503,0.8464068107403002
2021-09-23,13.249533172934362,1.0809605915300153,0.5960460667326544,0.8797927971530004
2021-09-24,11.943679375711325,1.0843855574564247,0.5975686132167615,0.8706422274347245
2021-09-27,11.945569076698794,1.0784135876432654,0.600841888994627,0.8978448121875757
2021-09-28,11.422247623009309,1.036101991681297,0.5744859286639403,0.8547428505607693
2021-09-29,11.826804064785879,1.0395263065824816,0.57864526653071,0.8510209734169534
2021-09-30,12.369765217370217,1.0144449024798514,0.5533438428467352,0.8335205860718522
2021-10-01,13.635554079403446,1.0382436290049597,0.5753346714036409,0.8642529957579128
2021-10-04,13.900904957465006,1.0117874762992076,0.5604161666306609,0.8440513269246495
2021-10-05,14.611818674265265,1.0326121285950323,0.5746573917628417,0.8530854154429632
2021-10-06,15.742472991903469,1.0410421460511237,0.5793455777907948,0.8419083267278751
2021-10-07,15.27587405565605,1.0586123326040986,0.5947781101136009,0.8708924625631971
2021-10-08,15.311699981606765,1.0548544388773782,0.5943792431524628,0.856703729093254
2021-10-11,16.097827013306137,1.0399240838470676,0.5828573361267135,0.8463230439682226
2021-10-12,15.657624149227601,1.034896364064862,0.577446554393344,0.857621003526446
2021-10-13,16.059446874227227,1.042203931806688,0.5774221778539066,0.8640119053380015
2021-10-14,16.055733796862306,1.0762693374965697,0.6017702450183191,0.8906012657530047
2021-10-15,17.262101581418893,1.0920220261625326,0.6192102395474639,0.8834966368336874
2021-10-18,17.40305837504615,1.098206192473759,0.6175508361936748,0.8853165184001646
2021-10-19,18.058948895724654,1.1143313223915015,0.6266409234758936,0.8920132727976453
2021-10-20,18.570598316289157,1.1226199647318258,0.6336006052842409,0.9035005378501819
2021-10-21,17.41635405746301,1.1281490243513201,0.6333133197838097,0.9088216945236458
2021-10-22,16.955161184145663,1.1259427198877785,0.6367019101758371,0.9047356988480464
2021-10-25,17.56756202010823,1.137313218096534,0.6396412163650429,0.9224181701291423
2021-10-26,16.767822934467986,1.139236152778163,0.640362699916118,0.9086030434103105
2021-10-27,16.206733678977407,1.1297376571035866,0.628105549927674,0.8720206800844217
2021-10-28,16.82583606128182,1.1501887148448176,0.6390686769960257,0.909450237886521
2021-10-29,17.285064656251247,1.154547319380153,0.643149883431146,0.9087936613871335
2021-11-01,17.26308901646747,1.1582502608271015,0.6474691633628582,0.9587623094914448
2021-11-02,17.71192658661089,1.1669591319157329,0.6538235388968847,0.9618664553113538
2021-11-03,17.7558767473703,1.1801484891169451,0.6586308263346037,0.9967896497440529
2021-11-04,17.317725910859103,1.190398359088488,0.6571003871925098,0.9952525251563547
2021-11-05,17.213883328077923,1.1979848005189364,0.6664191767889174,1.0238244150978115
2021-11-08,18.416758737205022,1.1998603218153554,0.6711953302868059,1.0285191264971543
2021-11-09,20.160884039558095,1.192577013961662,0.6660388610025658,1.0156483119807698
2021-11-10,18.947383966135945,1.1748670232951395,0.6549914493131699,0.9840877466448255
2021-11-11,19.57519144857664,1.1755705772645046,0.647695299457435,1.0002623112558968
2021-11-12,18.985186909026005,1.1919275989538671,0.6558891480399047,1.0024531655279443
2021-11-15,18.337927012634196,1.1926779490345476,0.6552991948294544,0.9934242195144753
2021-11-16,16.302531813878254,1.2013388978387152,0.6578095200435805,0.9968172145778345
2021-11-17,16.08368341724547,1.1959846794449853,0.6480950371866145,0.9734248439795612
2021-11-18,14.689246249064643,1.2034306590017354,0.6453359744859333,0.9622518796163824
2021-11-19,15.568439530787884,1.1994870362524308,0.6329523755087278,0.9452170243117399
2021-11-22,14.659867056900618,1.1932863739998245,0.6337442832712223,0.9353881006567264
2021-11-23,14.83030219448032,1.1961926362696067,0.6426434415486117,0.9324886878648664
2021-11-24,14.958245050112499,1.2020484700921195,0.6422112389617076,0.9354748220986491
2021-11-26,13.95114437874023,1.152379834667475,0.6001668732637448,0.8631450667464682
2021-11-29,14.133621853488362,1.1786214614013923,0.6109786645798088,0.8598571366013765
2021-11-30,13.78038099108515,1.1358130731214149,0.5807932967620979,0.8237802746840908
2021-12-01,13.781812057158403,1.1119572272963114,0.5594861474703645,0.7805664250118705
2021-12-02,13.629115461079508,1.1440594019528336,0.5875482771529779,0.8287546987967467
2021-12-03,12.815573448802162,1.1253214724327796,0.584809351947835,0.7893600605965205
2021-12-06,13.109381875553828,1.15034458897436,0.6141853489767768,0.8255931105205587
2021-12-07,13.144790792937723,1.1943704873998833,0.6365919664625281,0.8668064974842509
2021-12-08,13.735339282236817,1.2001732372574918,0.6382094721029881,0.8815908092453013
2021-12-09,12.440023066272078,1.1852683333304461,0.6382067874550748,0.838443925722574
2021-12-10,12.182655255921173,1.205742871251032,0.648087211994522,0.8314751991089739
2021-12-13,10.688768043322437,1.186116865233752,0.6333583226275736,0.8053638516203052
2021-12-14,10.74388888010018,1.1710240868780666,0.6284593067570379,0.7880177677128388
2021-12-15,11.525480229182326,1.2046843394280908,0.6459239480801784,0.8172189047384275
2021-12-16,11.244260976419815,1.1851558177268267,0.644558671750963,0.7814808595727787
2021-12-17,11.014204030218902,1.1617750241349087,0.6199947857340455,0.799162417082961
2021-12-20,10.932090581628689,1.1386647974703585,0.6000247657417543,0.7707510809873017
2021-12-21,11.415365734595982,1.176312059694065,0.6254957522785898,0.822195321724208
2021-12-22,11.439907795248907,1.197964410048451,0.6374140047689518,0.8378029579712678
2021-12-23,12.208885066705518,1.211597995880994,0.6463960887913331,0.8540093797782384
2021-12-27,12.236688898435007,1.242677207280459,0.6624297667136041,0.870379533425315
2021-12-28,11.163975728334709,1.2408436530552764,0.6668125128225657,0.8579738672873971
2021-12-29,10.7009278189474,1.243708712448199,0.6709479611237672,0.8602303241600346
2021-12-30,10.82323039595716,1.2374970863479482,0.6667961554704698,0.859858155538815
2021-12-31,10.718151945322385,1.2318510424681208,0.6640564901014481,0.8569778141094344
2022-01-03,10.495956353471819,1.244736206042016,0.675318190333317,0.879379192538082
2022-01-04,10.384626552661366,1.2439841292765985,0.685116070789177,0.8763251763545381
2022-01-05,9.767795522340275,1.2004760693778147,0.6670445090371113,0.8133639592830564
2022-01-06,9.661949457838373,1.1984076638246863,0.659212680058356,0.8235592761186104
2022-01-07,9.266861457728519,1.1896990296428172,0.6589924872686319,0.801474258502973
2022-01-10,9.217509917704433,1.186972628162736,0.6515218287991025,0.7943029357138369
2022-01-11,9.45539878849266,1.2068018416858064,0.6598866120987663,0.8130882570519302
2022-01-12,9.740233490589132,1.212760177103728,0.6616393804840719,0.7982020177867768
2022-01-13,9.415813757660157,1.1820595460706915,0.6535290219158376,0.7844151536817332
2022-01-14,9.535264082654448,1.1829516946250647,0.6442627474767548,0.7869089502132838
2022-01-18,9.569779605136999,1.1439459121557127,0.6191952028102194,0.7313254309311992
2022-01-19,9.414092461165973,1.1215677257202543,0.6035627531963665,0.7034755340775498
2022-01-20,9.168168063682277,1.0979554207065898,0.5891577389459872,0.6711792248823505
2022-01-21,8.035183060366194,1.0563615792097902,0.5684226195026534,0.6410868933590308
2022-01-24,8.130674333699346,1.0650757458435383,0.5729534782804417,0.6782976864543537
2022-01-25,8.204242623561418,1.039708149697181,0.5698942884227611,0.6537891680084869
2022-01-26,8.173476173469192,1.034584566044093,0.5639490643959093,0.6308795213733231
2022-01-27,8.231179114184838,1.024512811894971,0.5636144981073727,0.5931749692669068
2022-01-28,8.413399980963675,1.0741784221282265,0.5892501899918039,0.6235866444840374
2022-01-31,8.544943835303329,1.1112039620911083,0.6077411251961691,0.6722861488978316
2022-02-01,8.609251162011514,1.1254215130733098,0.6202033536017055,0.6905621767978507
2022-02-02,8.15463037908369,1.1459681982489438,0.6304257661295825,0.6729780016697458
2022-02-03,8.204442698838388,1.0949249180807796,0.6065398830058002,0.6409451338080658
2022-02-04,9.222701508573536,1.1047525906780242,0.605559408442355,0.6502564638167585
2022-02-07,9.56119133508958,1.0979869785191387,0.6056230363552633,0.6586743045320687
2022-02-08,9.627988852730407,1.1151783834450915,0.6225388694479166,0.6854640399636798
2022-02-09,9.680938701405712,1.1459119957368236,0.6364465361260094,0.7165953563936431
2022-02-10,9.492917931489988,1.107008806035032,0.6121807140162885,0.6897414056284423
2022-02-11,9.210436765169776,1.0650464007228013,0.5889797577841198,0.6723442506365938
2022-02-14,9.304227471685824,1.0582837405354,0.5810978413440469,0.6646160960356815
2022-02-15,9.77441559999287,1.0912127524794402,0.60031393009089,0.7098536339981318
2022-02-16,9.625132892864737,1.0935551932186178,0.5978160535011943,0.7121989276866281
2022-02-17,8.763622353711048,1.0483495499220377,0.5690997447671811,0.6694937936712726
2022-02-18,8.640732262964448,1.0350431057261305,0.5584150753757193,0.6539789619805394
2022-02-22,8.950532704945953,1.0130857420636925,0.5361897683101544,0.6298001224941148
2022-02-23,8.68999159237085,0.9770557420157524,0.5147864055910467,0.59983015485723
2022-02-24,8.955493291735868,1.0065873092967559,0.5189898504076333,0.641995612955552
2022-02-25,9.181865784101898,1.050379165487275,0.5566906339716549,0.6785389147200322
2022-02-28,10.564199230242599,1.0451262344375105,0.5490780633312025,0.6844172952946022
2022-03-01,10.87424333105813,1.0137388916259291,0.5215183578747573,0.6515466734631277
2022-03-02,10.95944858818543,1.050447372847466,0.5485316311201842,0.6924458841546082
2022-03-03,10.808116409552499,1.040214039239293,0.5441073845414752,0.6705540159278542
2022-03-04,9.797443569830772,1.023570225760234,0.5358675071029098,0.6444512648069107
2022-03-07,9.824914415429763,0.9630199236951358,0.4989940165707012,0.6031986875004451
2022-03-08,10.966769955284237,0.948080413275241,0.4905319163109121,0.6127663298200368
2022-03-09,11.258206214460277,0.9996222011951732,0.5200911990494308,0.6559565249188817
2022-03-10,11.012762885043804,0.9905720298159386,0.5149596102510658,0.6521578207328111
2022-03-11,10.83142153835448,0.9650996547930601,0.504425193512871,0.6256653736270577
2022-03-14,11.061264274855509,0.9506853303336305,0.5044729992119659,0.5941989569101547
2022-03-15,10.936084195367439,0.9931171826307137,0.5315857150309344,0.6164163279327617
2022-03-16,11.58219932769454,1.0368298104646043,0.5550903356807007,0.6663310168998118
2022-03-17,11.602203733236,1.0621542351075757,0.5740419173397886,0.6942412707729173
2022-03-18,12.336478797457314,1.0846179375751621,0.586508150352846,0.7114810158317049
2022-03-21,12.544968521564108,1.084008212575137,0.5772629557795126,0.6948281059209467
2022-03-22,12.725265759960006,1.1082525166007677,0.588836470638995,0.7131055284862782
2022-03-23,12.977978821850284,1.0809252069546713,0.5682096906337322,0.6832079107811808
2022-03-24,13.3700017958347,1.112059647311412,0.5840785283637508,0.7021539457608956
2022-03-25,13.327458005009223,1.1223491323113972,0.5910596278181646,0.7042358628956631
2022-03-28,12.941781801600964,1.137392179351722,0.5953736870595836,0.7043015369561596
2022-03-29,13.406234721214087,1.1636712905555182,0.6107393726584458,0.7488546585042104
2022-03-30,13.469472332106005,1.1502693956941834,0.6077526959554418,0.7140516863504318
2022-03-31,12.882301447511013,1.1169166595406659,0.5824329128266366,0.6968004781652564
2022-04-01,13.399516441959888,1.1229076835989535,0.5888047649977939,0.7139105496252751
2022-04-04,13.310356976170247,1.1410163952157206,0.5935255805824178,0.7174556885598451
2022-04-05,12.840959136448136,1.1138004372380763,0.5806651968573677,0.6764818493563387
2022-04-06,11.522220473701362,1.0925573340680512,0.5740502245494641,0.6524666585367584
2022-04-07,11.913414747884735,1.1030752176067726,0.5780176393978536,0.646606609552169
2022-04-08,11.284770743844701,1.0974441956810903,0.5842815109981223,0.634073076534907
2022-04-11,10.14230895225559,1.061284179244939,0.5653218778036391,0.6223648067776466
2022-04-12,10.466348931356615,1.0536323773628409,0.5613145442507246,0.627779151878024
2022-04-13,10.81706161578144,1.077020203061927,0.5769416990378835,0.6587449361665694
2022-04-14,10.439191598793718,1.0509952229016903,0.5717614002205407,0.6421823777747213
2022-04-18,10.763975018908079,1.0518381542260444,0.5699564817716687,0.6299742129840995
2022-04-19,11.076310330372172,1.08469589169902,0.5925815942895847,0.6629242646107258
2022-04-20,10.936719473663976,1.0831494294795205,0.6039268945174863,0.6689890978470658
2022-04-21,10.593987960150454,1.051763685297748,0.5870501414681595,0.630278377947427
2022-04-22,10.584120904558436,0.9946781481537259,0.541642429269396,0.5881521812013581
2022-04-25,10.773683787578339,1.0062091367892392,0.5524589370402764,0.5991941880561968
2022-04-26,9.915618135322688,0.9472497410524796,0.5151148086196138,0.5461722368735993
2022-04-27,10.148330596883536,0.9527171332644719,0.5179268134438391,0.5409043788581693
2022-04-28,10.168567016140358,1.0014291611842778,0.5456791497024409,0.5683836883750193
2022-04-29,9.637537584619011,0.9260635788630107,0.5022739264209741,0.5237266086499341
2022-05-02,9.665265506227628,0.9376227416273457,0.5061088083512848,0.5390250078961187
2022-05-03,9.439311691268456,0.946484612999205,0.5091710305015378,0.5520070343826744
2022-05-04,9.969716713954323,1.004876054330142,0.5510536814553466,0.5931890292563988
2022-05-05,9.054912310053016,0.9323198222234457,0.5018717104025463,0.5274936558358421
2022-05-06,8.915817161011104,0.9207516075750584,0.4973774124084698,0.5014853517308677
2022-05-09,7.771021112501273,0.8582481674695865,0.46732674710547784,0.4368741248382162
2022-05-10,7.964663006852033,0.8625368061999483,0.46345562292767606,0.43663769487573667
2022-05-11,7.329957822632913,0.8327108702614374,0.448516485742916,0.40059526953643676
2022-05-12,7.372496169555392,0.8307967348253353,0.44378526609589675,0.41780355981728157
2022-05-13,7.4352255437989605,0.8740519782164391,0.46485101768304826,0.46058921675210884
2022-05-16,7.041279770000148,0.8664323365880946,0.46606800071429655,0.4530414078183389
2022-05-17,7.199303692192739,0.9044360993264435,0.4855548417654765,0.49865255465827385
2022-05-18,6.712719280002293,0.8260752178690345,0.43160965849947797,0.44438225465772696
2022-05-19,7.133981313870377,0.8148565017671996,0.42079712692039295,0.44549673382278865
2022-05-20,6.833386434397465,0.8156487281621154,0.42119574224976164,0.4430940529996952
2022-05-23,6.505095563345643,0.8493058912085611,0.4490316704482955,0.45886855227531664
2022-05-24,6.645284637754737,0.8351344260932243,0.45122893839689104,0.4359614075029574
2022-05-25,6.619774109380244,0.8512765221564822,0.4599142898107462,0.46362601497031
2022-05-26,6.54989033567334,0.8879028212298201,0.4832215798129973,0.49507740385049925
2022-05-27,6.375528926290022,0.9336893968948119,0.5091598183666002,0.5349309740470145
2022-05-31,6.387295825280071,0.9228089868971461,0.49900010380638715,0.5154083144882664
2022-06-01,5.762580332117487,0.907193105919246,0.49094094883489103,0.5078940580050424
2022-06-02,5.93737308388368,0.9431713203765488,0.5105785376491818,0.5423331725523428
2022-06-03,5.593941229464053,0.9110161510388002,0.49465770664052244,0.5304047487097161
2022-06-06,5.841933307401594,0.9168259661798019,0.4953881467209862,0.5359536985813336
2022-06-07,5.835427654086526,0.9351251364039863,0.5073502155639744,0.5598798476969447
2022-06-08,5.726645731249832,0.9139707270979318,0.49506883762670806,0.5365051408344608
2022-06-09,5.6964674266949755,0.8679010251349146,0.4657962402893674,0.5035306726266884
2022-06-10,5.342298047031978,0.8129392251830279,0.42527252603975274,0.4618705990864205
2022-06-13,4.61827865627405,0.7427644733764589,0.38493328621457445,0.39057771422777354
2022-06-14,4.7396401810525495,0.7375050444508964,0.37802197077251054,0.3850843315525503
2022-06-15,5.055212058469127,0.7621006431022195,0.3917360331919042,0.4038614024029439
2022-06-16,4.456337692746309,0.7027949387268082,0.357675253271565,0.3363330483679836
2022-06-17,4.602595217514893,0.706462085077125,0.355937025969691,0.34910989438525863
2022-06-21,4.738973903898118,0.74888804758022,0.38473015857114623,0.3718706007406256
2022-06-22,4.592524461311138,0.7457143780842772,0.3825913717305609,0.36883038470299123
2022-06-23,4.976197523842254,0.7627436761064796,0.39137284393845406,0.3860438576802394
2022-06-24,5.180174386332389,0.8179155370670566,0.4282222685787307,0.4291502827080689
2022-06-27,5.158187548718374,0.8109582958733248,0.42538937840206326,0.4339983157521894
2022-06-28,4.898108182375497,0.7735720931510126,0.40293968566348815,0.4071195883243044
2022-06-29,4.835868730009796,0.7721269373618218,0.4066666103041996,0.391275052020831
2022-06-30,4.702843375436603,0.7576709617717317,0.39510996480259286,0.3820360020600102
2022-07-01,4.5523247419821145,0.7761635163839706,0.4096233923648449,0.3979412223591474
2022-07-05,4.541020885489771,0.779514402173731,0.40374372072570797,0.40887785660323717
2022-07-06,4.638445604045765,0.7855146783409117,0.4069068175633619,0.3976844407159379
2022-07-07,4.929707368268682,0.81205832743853,0.4225429243194956,0.4312977318823279
2022-07-08,4.955283516767517,0.810566858978272,0.4204382139617808,0.431103608477456
2022-07-11,4.695657194565065,0.7897648221171678,0.41297105393837397,0.40057058141921176
2022-07-12,4.508181098787106,0.7738567566988683,0.40421839196131626,0.39747010088459866
2022-07-13,4.755700910555906,0.7645167114035332,0.39473438516605674,0.39573853382231094
2022-07-14,4.856711454311683,0.760226228008221,0.3882553431000433,0.3806734690082414
2022-07-15,4.932076771329136,0.7935382524721994,0.4177661413936278,0.4101609009023002
2022-07-18,5.400234361358853,0.778667595767603,0.4079605358860432,0.4053426967766147
2022-07-19,5.652437401256167,0.82608805059705,0.44173733745386623,0.45373160532775536
2022-07-20,5.607432041460973,0.8376890289465171,0.4439005162222711,0.47668065983633956
2022-07-21,5.588319239693729,0.8563079440364616,0.45122310853329406,0.48372429817175755
2022-07-22,5.459175363275517,0.8390045303558575,0.4449760972723158,0.4594455195504765
2022-07-25,5.092580603884966,0.8412374517945713,0.44908106042865703,0.4682151556813261
2022-07-26,5.057700312909153,0.8193238113283956,0.4386933508231643,0.458067734194201
2022-07-27,5.521692421996132,0.8659619751439098,0.4583106623879234,0.49246185214023974
2022-07-28,5.776415581744189,0.8892199562920517,0.473272627252493,0.5122661277761229
2022-07-29,5.765250456583937,0.9165637595877596,0.4874927405399667,0.5220843083570739
2022-08-01,5.7980562323897935,0.9108802593112626,0.48537490051574395,0.520533424894648
2022-08-02,5.750742733617267,0.8982315948664534,0.467046142850452,0.5198388388863466
2022-08-03,5.852636406246727,0.9277264365700373,0.48577934919218,0.5410691785831783
2022-08-04,5.948718478115087,0.9264239001296777,0.4818946222146454,0.5390737944370811
2022-08-05,6.157890963170153,0.9231650298766605,0.4853612621686727,0.5514241336836196
2022-08-08,6.28657808230819,0.9209309252858178,0.4866770009020025,0.5669986386892074
2022-08-09,6.074864301538026,0.9132879224743702,0.48404255648255523,0.5439695962250708
2022-08-10,6.460660543814077,0.9530582455874488,0.5080765673173055,0.5888027128774105
2022-08-11,6.331854300772191,0.9530582455874488,0.5093057328978143,0.5936442405629574
2022-08-12,6.519394588890888,0.9858448850873709,0.528398066641355,0.6266690114115085
2022-08-15,6.452185600419845,0.9940111049213416,0.5352363578856361,0.6304798947157475
2022-08-16,6.484966198615285,0.997913144756541,0.5460437193198555,0.6298183679233702
2022-08-17,6.324169236282903,0.9836812851360752,0.5382517364460182,0.6027994463989752
2022-08-18,6.436319744143717,0.9894381981418767,0.5390988803639394,0.6135864617394822
2022-08-19,5.702713168756167,0.9625231236419767,0.5258095388086115,0.5782156798301654
2022-08-22,5.6580605000855835,0.9212269525741048,0.49641557570118744,0.5443037084620042
2022-08-23,5.657518418637321,0.9165732810189211,0.48942856743192165,0.5470420844636577
2022-08-24,5.59574163008,0.9226988762235016,0.49212535145146297,0.5600063428873736
2022-08-25,5.7147234328694125,0.9496528116898608,0.5066524462532691,0.5834872832510893
2022-08-26,5.1728950153665805,0.8825161336589429,0.46031176611888935,0.5303697652133101
2022-08-29,5.455432979365009,0.8700273582497435,0.4519462160109975,0.5167035152304038
2022-08-30,5.298267780871223,0.8493848802725932,0.43794152954048093,0.49451161349656303
2022-08-31,5.319341589452593,0.8352590020265183,0.4252006164188573,0.485244909066499
2022-09-01,5.342615134178363,0.8410088018970223,0.43178843087456475,0.4679901160228628
2022-09-02,5.292433746853416,0.8214931856482377,0.41641972100837843,0.45742644619849493
2022-09-06,4.97875733425682,0.8146074750630605,0.40856756049254406,0.44332165651440647
2022-09-07,5.119564673646696,0.8469176200792834,0.42814825762648634,0.47492668594175
2022-09-08,5.123557732192645,0.8589502644481444,0.4368602165926678,0.4868820354895338
2022-09-09,5.742425444539828,0.8876075027493251,0.4538165617862151,0.5155380922588262
2022-09-12,5.907754770888222,0.9077864720739368,0.46416287927520283,0.5341298528615239
2022-09-13,5.233939398698565,0.8229734081625064,0.4052820229145213,0.4729479684356024
2022-09-14,5.241612072898099,0.829916605151638,0.4066421080364824,0.4784785200978656
2022-09-15,5.0731869302799595,0.8090220873715117,0.3987921570283841,0.4678005821280198
2022-09-16,5.07985575266952,0.795168524532377,0.3924801103565234,0.44589303471452824
2022-09-19,5.122076582894735,0.809036010892592,0.40136341909007855,0.45762513609311006
2022-09-20,4.916466411238022,0.7881508221216327,0.3871308207036621,0.4371066398444119
2022-09-21,4.804377010707996,0.7566834310129948,0.36332639331476946,0.4165881386891206
2022-09-22,5.065281896028054,0.741865360251226,0.35848036723489995,0.38418524094362905
2022-09-23,5.0253968033298575,0.7124333205817004,0.33633743254098714,0.3494190043678762
2022-09-26,5.155336433451252,0.6954084008762216,0.3213688084161097,0.3302341751989293
2022-09-27,5.1233975541860435,0.6910750583304199,0.31567472454532597,0.33554968710273325
2022-09-28,5.230856286954034,0.7240259929334809,0.34022464078207304,0.37725154813491657
2022-09-29,5.263853794508904,0.6876313615779555,0.31937869190875734,0.3444983007924749
2022-09-30,5.242047015115122,0.6613308624162983,0.29660649498791924,0.33627739026387005
2022-10-03,5.491629216906594,0.7046230293036522,0.3307018691672172,0.3712549947964152
2022-10-04,5.729022254104365,0.7566418204382623,0.3674355860718268,0.42391367154503534
2022-10-05,5.68968287275386,0.752547005200539,0.365519458952414,0.41338650034266355
2022-10-06,5.565220613757168,0.7343742785577994,0.3497806509613808,0.4052002131451724
2022-10-07,5.623036537566393,0.6853081536179466,0.3210557825230447,0.3642289600032338
2022-10-10,5.49960481352354,0.6723910090812639,0.3168144566662401,0.3560051593174729
2022-10-11,5.495189414050358,0.6617662883197664,0.3184506645229095,0.35680638192389336
2022-10-12,5.300462960714754,0.65627560226177,0.3171721473704183,0.3526645095008567
2022-10-13,5.29795795006999,0.6994198331073596,0.35398320652297754,0.38485754442430875
2022-10-14,5.271099743182961,0.6602441129307979,0.33565450084924464,0.3474932976565328
2022-10-17,5.5796185718433025,0.7023685095455929,0.3602598300848736,0.3895596624195028
2022-10-18,5.597185691371122,0.7222538453825511,0.37540556799053215,0.40564533987742
2022-10-19,5.54304864497624,0.7100058282971147,0.3708926020023906,0.38125998687241225
2022-10-20,5.381078130174556,0.6956066485272487,0.3668212301341254,0.3640491355298152
2022-10-21,5.288180255166877,0.7363195697828404,0.40015968602545016,0.39400959082894804
2022-10-24,5.100563291812389,0.7574368062794259,0.4188217804891057,0.39892969465204575
2022-10-25,5.270847530275622,0.7852788342592958,0.4339258777992685,0.43663081331338516
2022-10-26,5.306125399645976,0.7717775693314384,0.4340325798557858,0.4431505823916424
2022-10-27,5.160196972989053,0.7622910010996613,0.4427514287209884,0.4447413518842007
2022-10-28,5.260469542800236,0.8037260123906877,0.4795929121450997,0.4768547937494254
2022-10-31,5.352528383204482,0.790649959788468,0.47378000474588955,0.4768067682463413
2022-11-01,5.211103479361717,0.782797182304479,0.4701849309735737,0.4804246855163372
2022-11-02,5.038213242438615,0.7374847140858909,0.4472499451623637,0.4297917177278574
2022-11-03,5.118970501924181,0.719501286623194,0.44063919248773886,0.42225184088656165
2022-11-04,5.494147632972714,0.7440738753921554,0.45862248658024884,0.43825612927623436
2022-11-07,5.443679692856963,0.7606778808727981,0.47757513465653645,0.4461772708424734
2022-11-08,4.921906092374631,0.7701519519208999,0.49252517495239534,0.4454739083210739
2022-11-09,3.645608285679062,0.7333020596328388,0.4631218320907662,0.40616501130987026
2022-11-10,4.27593266422,0.8260291590085578,0.5162111277048176,0.48953628847325925
2022-11-11,3.989323011194716,0.8436172281542902,0.5176714520034573,0.5012995479834943
2022-11-14,4.123972654450955,0.8278672033029204,0.5081455578085192,0.48406485076057826
2022-11-15,4.235206584866896,0.8433910252636903,0.5106717740366395,0.5061850275853554
