,Strategy Return,SPY Buy&Hold,DJIA Buy&Hold,Russell 2000 Buy&Hold,CMC Buy&Hold
2021-07-08,4.282695643067641,0.8122389622636044,0.44929785273937584,0.5848567480983138,5.779296277382978
2021-07-09,4.42858976862674,0.8314815413933547,0.4680482907337522,0.6188056610509367,5.957084889944038
2021-07-12,4.253892721109975,0.8380301375418864,0.4733442017116323,0.6200973985924625,5.672452701424605
2021-07-13,4.181483117555752,0.8317535714488618,0.46881608981478884,0.5893049454828931,5.527944534531279
2021-07-14,4.200512631605758,0.8344849440083573,0.4706858799413791,0.5631810723997115,5.595306817393347
2021-07-15,4.032798864053424,0.8282086692270227,0.4729486530384259,0.5545904725300237,5.403361886173471
2021-07-16,3.975593400460604,0.8138121264264622,0.46029956570517894,0.5352717637732576,5.326015711016046
2021-07-19,3.819994140974086,0.786826133232007,0.4294198901804087,0.5119879123600146,5.120960542585363
2021-07-20,3.6593024976666495,0.8122502978920367,0.4523811584353059,0.5564735690025586,4.879157694487808
2021-07-21,4.006113822841055,0.8268637828705152,0.4643678979975463,0.5844099531643905,5.366069658993554
2021-07-22,4.037571185223892,0.830685662313587,0.46543435290244983,0.5597079512691285,5.4258561279941615
2021-07-23,4.231537535330367,0.8494234007274624,0.4754241120078597,0.5669030834443467,5.5494451685040485
2021-07-26,4.517678723541524,0.8539580413597911,0.47890253758835044,0.5720499247751221,6.262255031742129
2021-07-27,4.815318058519582,0.8454890726213644,0.47528804715336914,0.5541569107505651,6.440700742438653
2021-07-28,4.901589037651138,0.8447322937493902,0.4699091798515207,0.5774724867923253,6.692371044109174
2021-07-29,4.903435489652753,0.852367179387012,0.4763586327567111,0.5881209803092091,6.680590050674851
2021-07-30,5.223237758641074,0.8433495263928983,0.4700727132722715,0.5783211366208287,6.827814327962757
2021-08-02,5.1526743501810035,0.8394774182171192,0.4659722872681802,0.5706813616013022,6.90986315828898
2021-08-03,5.076768793435717,0.8543824676739891,0.4776339078602905,0.5763993220363486,6.602810821339678
2021-08-04,5.328653191696616,0.8452382094280619,0.46394890925726195,0.5569539932379741,6.991653179222595
2021-08-05,5.396867261745678,0.8568870084905647,0.47533156088773554,0.5848386784740094,7.221228376612109
2021-08-06,5.430378118752857,0.8599528043762352,0.4813889339147459,0.5931450354096754,7.50742414544618
2021-08-09,5.785798664614714,0.8584390754482407,0.4768944244572926,0.5839399555111868,8.079939187439702
2021-08-10,5.796193780806922,0.8607496724107968,0.4837291756752382,0.5871615614651351,8.229073315900257
2021-08-11,5.978713779963286,0.8653673341346555,0.49296913659154273,0.5949246801282315,8.43210776822243
2021-08-12,5.82118550623071,0.8709496633044576,0.49359517410085574,0.5904746121392568,7.9297527918098965
2021-08-13,6.317713692592573,0.8743511113575035,0.494248317543696,0.5755495233520953,8.603091412896708
2021-08-16,6.078151965389011,0.8787593251517967,0.49887004467873064,0.5658599254942949,8.492265599369924
2021-08-17,5.894021917666185,0.8664032829495756,0.4869532602404578,0.5427926910399234,8.065750895558049
2021-08-18,6.0168255901188505,0.8458630178542166,0.47076928627798753,0.5297058416528784,8.115958380590335
2021-08-19,6.2363898757583005,0.8487187700674026,0.4679660549145781,0.510912162509437,8.501175495928578
2021-08-20,6.670257688465255,0.863370884118067,0.4774412301518449,0.5356354620457113,8.952540037095691
2021-08-23,7.033203563788785,0.8796903713251134,0.4864847965279864,0.5642019688529727,9.177373204374879
2021-08-24,6.996899517949365,0.882671904804333,0.4877694360640694,0.5801357493173502,8.842784990046374
2021-08-25,7.412604620459968,0.8866184107117208,0.48941917658575096,0.5860460796435696,8.908039912198008
2021-08-26,6.811398917993482,0.8754482368648364,0.4813042194678063,0.5680315515898897,8.594320766445945
2021-08-27,7.08123078709424,0.8921419160290422,0.4914779662471187,0.6121447106742806,8.947519403846877
2021-08-30,6.858765173009086,0.9004445765627536,0.4891220628392985,0.6042244485246318,8.944095314105594
2021-08-31,6.851337841666267,0.89762688230246,0.48747598681562176,0.6097229442160637,8.773783682992994
2021-09-01,7.468081719945003,0.8986349834188099,0.48544706697108575,0.6191042809434673,9.289035929785785
2021-09-02,7.3266427161842955,0.9044675265753761,0.49095959474634654,0.6310666382984336,9.481365243891759
2021-09-03,7.648688360027359,0.9040050419145116,0.48781270668540033,0.6225707434458656,9.53033898412816
2021-09-07,6.106207114104746,0.897185216538541,0.4764500727822001,0.6108907662921115,8.499240714791704
2021-09-08,6.206620710318853,0.8948723477328666,0.4735477564637933,0.5924654054367771,8.6597220973105
2021-09-09,6.528622481822085,0.8867446639689613,0.4671531506605404,0.5920405712378154,8.600705004117714
2021-09-10,6.476103542256865,0.8718092735216809,0.45568140703589877,0.5766915903571541,8.100432294511274
2021-09-13,6.181451774089652,0.8765938221097291,0.4666564820390473,0.5860282595542523,8.203721932767085
2021-09-14,6.348714129496274,0.8664393177241252,0.4543204293321492,0.5640767153063277,8.522911034043936
2021-09-15,6.610729340051012,0.8819639736471308,0.4642470534265637,0.5812997557070831,8.862670178811634
2021-09-16,6.53818330161273,0.8789785006183859,0.46159199410795404,0.580209508418166,8.756555264969153
2021-09-17,6.2394152264625635,0.8605857579839413,0.45457488336704577,0.5830096262388167,8.542251521967707
2021-09-20,5.163553011292472,0.8293004398302883,0.4285016581227754,0.5438394780624225,7.702673006197939
2021-09-21,4.802323749077346,0.827571600431942,0.42637105976691503,0.5466526274837373,7.070028643582027
2021-09-22,5.491366441947969,0.8453125426167993,0.44053403249901035,0.5693925443439294,7.631435011839635
2021-09-23,5.641915509242371,0.8675981881617301,0.46167603147658665,0.5977696700439001,7.8398158544293
2021-09-24,5.033237983928561,0.8706719898400093,0.463070395805421,0.5899919496581074,7.475984553455524
2021-09-27,5.0341188011556355,0.8653123304364585,0.46606809671684446,0.6131133622577996,7.499729485346304
2021-09-28,4.790191029108931,0.8273389731905609,0.4419310268008261,0.5764779378051641,7.169335852400602
2021-09-29,4.9787606946825,0.830412190593705,0.44574019283518496,0.5733144495605953,7.051631077605302
2021-09-30,5.231842817198334,0.8079024011006788,0.42256887884121697,0.5584396249754755,7.53452398153803
2021-10-01,5.821845491119857,0.8292610268813667,0.4427083144652417,0.5845612869789258,8.342636074551214
2021-10-04,5.9455294105156,0.8055174427596392,0.42904578848516506,0.5673904510256524,8.499127273683564
2021-10-05,6.2768966759581915,0.8242069283054396,0.44208805453778854,0.5750691657504428,8.99883949563559
2021-10-06,6.803911165259287,0.8317726099388396,0.44638154536552577,0.5655689626560352,9.378608035667497
2021-10-07,6.586422586956654,0.8475413124820597,0.4605148232648357,0.5902046423012854,9.273102226440859
2021-10-08,6.603121574236953,0.8441687183330435,0.4601495366424784,0.5781446280119729,9.268843667469739
2021-10-11,6.969546864154256,0.8307691834659665,0.44959765115027817,0.5693213450032439,9.531233326531208
2021-10-12,6.7643618805725065,0.8262569594507447,0.44464239945919903,0.578924284828767,9.399216798939433
2021-10-13,6.951657320833688,0.8328152769556756,0.4446200751640743,0.5843563670743193,9.54539642353648
2021-10-14,6.949926601248857,0.8633879318172657,0.4669182950768991,0.6069565566703752,9.797303685550112
2021-10-15,7.512232243184966,0.877525485854076,0.4828900283016919,0.6009178269649553,10.298367814923598
2021-10-18,7.577934263199506,0.8830755850943723,0.48137032899016097,0.6024646738165835,10.234528827766567
2021-10-19,7.8836544133819775,0.8975473937104623,0.48969512799276704,0.6081567219403092,10.588022086294874
2021-10-20,8.122141680333083,0.904986195521567,0.49606887891261997,0.6179205659770008,11.067828106675961
2021-10-21,7.584131574941496,0.9099483566358306,0.4958057797835136,0.6224433957033884,10.642521708754415
2021-10-22,7.36916284151963,0.9079682661740436,0.49890908704998727,0.61897041720688,10.27859021434633
2021-10-25,7.654611814541331,0.9181729389293092,0.5016009350457837,0.6340000078868457,10.750241783399767
2021-10-26,7.281841747494468,0.9198987137190777,0.5022616773863038,0.6222575485622897,10.458367349778465
2021-10-27,7.020309851474838,0.9113741057162619,0.49103644853749073,0.5911635946599467,9.954324489687501
2021-10-28,7.3088825131145185,0.9297283016289446,0.5010765973777098,0.6229776394365434,10.60254471827223
2021-10-29,7.522935667712488,0.9336400152703455,0.5048142098126287,0.6224195683457434,10.83625053903021
2021-11-01,7.512692501081414,0.9369632914368133,0.5087698524980218,0.6648914782897983,10.5582969815982
2021-11-02,7.7219022472595285,0.9447792356369402,0.5145892574680186,0.6675299127225485,11.043681285480517
2021-11-03,7.742388059028865,0.9566162784489289,0.5189918226386574,0.6972136209110904,11.115363433325124
2021-11-04,7.5381595554636505,0.965815221795411,0.5175902301293562,0.6959071093375686,10.827347662644465
2021-11-05,7.489757011132996,0.9726238198667871,0.5261244771535205,0.7201923918609578,10.792243484922505
2021-11-08,8.050434805879469,0.9743070426002245,0.5304985295295954,0.7241827611691283,11.841702717785903
2021-11-09,8.863397080163951,0.9677704975994463,0.5257761798951339,0.7132429399855456,11.812643362964947
2021-11-10,8.297766974229079,0.9518763251601499,0.5156588422989197,0.6864173695611975,11.271636253884886
2021-11-11,8.590397210169824,0.9525077432291937,0.508976950348256,0.7001652830551075,11.477531398419822
2021-11-12,8.315387477976767,0.9671876675848563,0.5164809643790431,0.7020274460087401,11.222754363849925
2021-11-15,8.013690187814237,0.9678610837258774,0.5159406789290288,0.6943531022647738,11.20561283277762
2021-11-16,7.06496276116896,0.9756340191482311,0.5182396615669242,0.6972370502249183,10.443241864746792
2021-11-17,6.962954327480127,0.9708287726616556,0.5093430344292842,0.6773542097815703,10.319880264433369
2021-11-18,6.312986799309028,0.9775113105174307,0.5068162553450297,0.667857512267352,9.838733280866556
2021-11-19,6.722791627483395,0.9739720302776356,0.49547522316200876,0.6533783764920866,10.116854567389309
2021-11-22,6.299292728793522,0.9684071264368299,0.4962004607473798,0.6450240748217417,9.7761621228786
2021-11-23,6.378735035420143,0.9710154075217576,0.5043504049285059,0.6425596575589521,10.11718663072492
2021-11-24,6.438371068882223,0.9762708384422734,0.5039545891840935,0.6450977855465918,9.95141086245579
2021-11-26,5.968946738458462,0.9316947643421243,0.46544991010226955,0.5836195792685177,9.494986895620375
2021-11-29,6.054002154303178,0.9552458179959789,0.4753514640444869,0.5808249334591462,10.202327183352047
2021-11-30,5.889351429678006,0.916826604909859,0.4477073818590802,0.5501606411769848,10.212659831782588
2021-12-01,5.890018470473754,0.8954167163125593,0.4281940670068485,0.5134301151122602,10.162032529954796
2021-12-02,5.818844357090777,0.9242274316469092,0.4538936650348886,0.5543887582254032,10.053519709579815
2021-12-03,5.439640544363175,0.9074107156725695,0.4513853280840887,0.5209044517773713,9.46815632073559
2021-12-06,5.576588942791734,0.9298681938705848,0.47828817985818106,0.5517014993612828,8.832705157730336
2021-12-07,5.593093556289128,0.9693800849012779,0.4988083994232928,0.58673168981105,8.950423465147722
2021-12-08,5.868356831403673,0.9745878745944299,0.5002897283615473,0.5992979284731279,9.090393623076391
2021-12-09,5.26459102660309,0.9612111813104838,0.50028726973232,0.5626243217043712,8.546995938505995
2021-12-10,5.144628131650413,0.9795864499626503,0.5093358680348037,0.5567011050397996,8.443137421263634
2021-12-13,4.4483054854275315,0.9619727126204287,0.4958469938684009,0.5345072126466817,7.969588339990601
2021-12-14,4.473998112423334,0.9484274078096924,0.4913604228194559,0.5197635415339068,8.256835847987558
2021-12-15,4.838309254434546,0.9786364501776075,0.5073547278413835,0.5445836659332259,8.512054448507621
2021-12-16,4.707228853852115,0.9611102020135598,0.5061043931998266,0.5142073581195066,8.367488643648228
2021-12-17,4.599995951522156,0.940126658198372,0.4836085240772312,0.5292361721205459,8.037426494764869
2021-12-20,4.561721673965846,0.9193859398866486,0.46531976651611884,0.5050873557361979,8.166559986065726
2021-12-21,4.786983280417755,0.9531732009258156,0.48864636798143324,0.548813476866332,8.448594846820114
2021-12-22,4.798422693295439,0.9726055200460746,0.4995612308825468,0.562079517599331,8.420538653545307
2021-12-23,5.156854229511918,0.984841244404643,0.5077871193464683,0.5758545087910907,8.785895077137024
2021-12-27,5.169814001522641,1.0127338816488978,0.5224709328051713,0.5897686673254097,8.797276318424892
2021-12-28,4.669806727249915,1.0110883230723515,0.5264846984934202,0.5792242088500521,8.158993031629674
2021-12-29,4.4539733344252666,1.0136596258413597,0.5302719862085246,0.5811421321224057,7.828007725101706
2021-12-30,4.510980351651934,1.0080848822841846,0.5264697182556972,0.5808257995265858,7.979390230612859
2021-12-31,4.4620017512663495,1.0030177313909068,0.5239607034549132,0.5783775923719432,7.8321200064510865
2022-01-03,4.358433141004735,1.014581769769491,0.5342742887866292,0.5974181180483249,7.869104110890049
2022-01-04,4.306540695008798,1.0139068039819747,0.5432472923359071,0.5948222923608979,7.899253184243674
2022-01-05,4.019026743698916,0.9748596571171424,0.5266971631040998,0.5413070734611227,7.3802006403255955
2022-01-06,3.9696903472797844,0.9730033266901612,0.5195246904922626,0.5499727987692562,7.245413564890098
2022-01-07,3.785534060642302,0.9651875951065738,0.519323035584079,0.5312011706610449,6.845156771962457
2022-01-10,3.7625305871170385,0.9627407335537281,0.5124813267813919,0.5251057530895284,6.41223327724461
2022-01-11,3.8734140638730086,0.9805368433883361,0.5201418846515315,0.5410727345150832,6.659117006431724
2022-01-12,4.006179678189297,0.9858842663411123,0.5217470886559348,0.5284198604137986,6.900388450720047
2022-01-13,3.8549629029100885,0.9583313933428952,0.514319535671742,0.5167014234959542,6.705097565006743
2022-01-14,3.910640443818627,0.959132069256942,0.505833382589445,0.5188210786342262,6.810602230345982
2022-01-18,3.9267286329055437,0.9241255780412521,0.48287625749715235,0.47157669010495895,6.592239933631905
2022-01-19,3.8541605814766795,0.9040418433413657,0.4685598932078616,0.44790508088611025,6.463987111976335
2022-01-20,3.7395316283787237,0.8828505251389298,0.4553676273317506,0.4204541493980216,6.465371248957356
2022-01-21,3.2114307724463,0.8455213304707143,0.4363781835231706,0.3948765353749839,5.361048958938939
2022-01-24,3.2559406494823753,0.8533420272598646,0.4405275923751695,0.4265046364593328,5.183990973831889
2022-01-25,3.2902319037637033,0.8305753892015617,0.4377259536355924,0.40567310253185696,5.247533374251041
2022-01-26,3.275891212068622,0.8259771303078813,0.432281253985038,0.38620056353685395,5.207464539923749
2022-01-27,3.302787395418412,0.8169380404389657,0.4319748546052913,0.35415278153159124,5.192277688023154
2022-01-28,3.3877232025411876,0.8615113995227999,0.45545229498675877,0.3800018284854627,5.393112625251295
2022-01-31,3.449037714089089,0.8947406839368532,0.4723864909045101,0.42139500289084153,5.570976800556427
2022-02-01,3.4790122981991347,0.9075004990734454,0.4837995327576503,0.4369290995805153,5.701620252742935
2022-02-02,3.267106912085323,0.9259405176701121,0.49316132731189644,0.4219830577960282,5.397564131038071
2022-02-03,3.290325161772163,0.8801307421520637,0.47128638047896665,0.3947560438445803,5.390125666642407
2022-02-04,3.764950463438087,0.8889507763281872,0.47038845140365204,0.4026704058413868,5.973515995954943
2022-02-07,3.922725514815065,0.8828788473059994,0.4704467225257516,0.4098253277043462,6.515214034713643
2022-02-08,3.9538608132850683,0.898307604977983,0.4859384231096868,0.43259583028630955,6.524690167279787
2022-02-09,3.9785415110216453,0.9258900776424472,0.498675212768114,0.45905655151881364,6.631606777026061
2022-02-10,3.890902284346139,0.8909756602832226,0.47645231375463903,0.43623146775507493,6.458763939211434
2022-02-11,3.7592336874257315,0.8533156909157056,0.4552046302831201,0.42144438769331094,6.1590016397970295
2022-02-14,3.802950905433616,0.8472464111972184,0.4479862870393434,0.4148756791391295,6.072353831394503
2022-02-15,4.022112458571089,0.8767991875904655,0.4655845863149324,0.4533262818935029,6.425566107189611
2022-02-16,3.9525296086838138,0.8789014561765072,0.46329700426022447,0.45531971389755155,6.471409452116908
2022-02-17,3.5509669650563573,0.8383307803746629,0.4369983020711856,0.41902158147134183,5.856937144445483
2022-02-18,3.4936860990970153,0.8263886555827273,0.42721316774500484,0.4058344219350176,5.727034325454183
2022-02-22,3.6380886093684017,0.8066825963907909,0.4068589941988443,0.3852831056161239,5.32055582497892
2022-02-23,3.5166465919067535,0.7743467784599354,0.38725756606239736,0.35980949736795154,5.277510608433494
2022-02-24,3.640400811314602,0.8008504526631199,0.3911071257123997,0.3956489208273033,5.304476423344794
2022-02-25,3.745916335905094,0.8401522979794314,0.4256339058925156,0.42670967352886624,5.4967406646971995
2022-02-28,4.390242142472951,0.8354379537717571,0.41866223240827183,0.43170612750254245,5.849913521007267
2022-03-01,4.534758225685221,0.8072687780532388,0.3934227598517519,0.4037670468350585,6.24664071362002
2022-03-02,4.574473640352822,0.8402135119893608,0.4181618039542816,0.4385301965133388,6.170165536863866
2022-03-03,4.503935501867089,0.8310294095208814,0.41411003169267024,0.4199227398158343,5.940412793422573
2022-03-04,4.032846131608411,0.816092098346364,0.40656386394394617,0.3977361540873896,5.434084617914922
2022-03-07,4.0456506939208445,0.7617500628029235,0.37279472755670917,0.36267265297639595,5.186644212595486
2022-03-08,4.577886236477357,0.7483423112550169,0.3650450457752765,0.37080487304619525,5.3071478518488755
2022-03-09,4.713728932956254,0.7945994821623754,0.39211575255943676,0.40751529340567716,5.724509190516735
2022-03-10,4.5993242127098535,0.78647723143874,0.3874161887396288,0.4042865043906516,5.4004025047932105
2022-03-11,4.514798362745138,0.7636165575583536,0.3777686573978005,0.38176868831277133,5.295118829438529
2022-03-14,4.621931418805706,0.7506801442723077,0.3778124383675303,0.355023141499647,5.266912599339734
2022-03-15,4.563583155651427,0.7887614278837931,0.4026425530408184,0.3739072661871108,5.3833638589707125
2022-03-16,4.8647468545654915,0.8279921681845206,0.42416833562868894,0.41633331242051175,5.675701522126579
2022-03-17,4.874071200128711,0.8507200611450874,0.4415243964887421,0.4400562233653842,5.664254542177873
2022-03-18,5.216327530768714,0.8708805438561136,0.45294110580421343,0.45470950952327227,5.854404285697773
2022-03-21,5.313507635917198,0.8703333344039219,0.4444742578880734,0.4405550163186591,5.8103563817491395
2022-03-22,5.397546811758402,0.892091852299842,0.45507340638550664,0.45609029843363036,6.0591843076195815
2022-03-23,5.515340060476564,0.8675664315926386,0.4361831809912269,0.43067818554112414,6.029044667737273
2022-03-24,5.698067693675949,0.895508635129,0.45071603204159993,0.44678176892756216,6.275361415255395
2022-03-25,5.678237411471165,0.904743131746238,0.45710939747043144,0.4485513384559241,6.33112824108696
